weight,relation,source,target
3,r_whois_phone,Domain_31698efded39484293e83b09499c483ec0ce3bc2587b6d61536a5359e8d7475c,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51
4,r_dns_a,Domain_31698efded39484293e83b09499c483ec0ce3bc2587b6d61536a5359e8d7475c,IP_f20ee5251b1db59eaced2666e489877dc1a16dc6115787dd2908fe78c201751c
4,r_dns_a,Domain_ea8609fd38125f1861b7dda8466a902baa825be4b3e0e1ed4422a724fdfc9333,IP_399394f880802b91935222c24af6a1b36b47c499b25639d39c23bea6e2b1d175
4,r_dns_a,Domain_b4448bbbe7c17d84f32d9b95bf1abb295bc8ac0962d42de510023375e5ec575f,IP_5d2710aa35671ac943ec79bbf7af0e9d4db5f7c5ca3ddd1f616067d7f1f55ecb
3,r_whois_phone,Domain_b62121b007352ad5409cfd5b63ec7f3f6e372e8b4088e25809b3fe21581c62df,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211
4,r_dns_a,Domain_c471df6281fd51002819a95463bfa687856bb2bed848a22f6884978412409500,IP_6a7072f17c61d8bdc5946890375a3b4c7168a7b34cb2f5559f8b95d269e881b1
4,r_dns_a,Domain_c471df6281fd51002819a95463bfa687856bb2bed848a22f6884978412409500,IP_b78286a3905e07ae90afcb0b1550ee451ddaceee4c64bafb78278d01fdb27a9b
3,r_whois_phone,Domain_a34f5545d080c99f4e40676419fcbb667ac17a0c359f87e3c4d1c515e3fcd0ef,Whois_Phone_ef24501a5fc203424f080e57f022a15650303a4dde633eeab401cbe4ee8e2cd4
4,r_cert,Domain_42e4b950b435d9d5448e7cb107b70995624dbee6dbdde0d4b1a3ad4c06f134f6,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7
4,r_dns_a,Domain_42e4b950b435d9d5448e7cb107b70995624dbee6dbdde0d4b1a3ad4c06f134f6,IP_eabd950da556474055de68bf007bfabe78d78b007aa49d1e19544dfa5ecaf157
4,r_dns_a,Domain_470b852130d4f2fcd813f0fdb6e44b2abba4db1a859247e6032c32bbeabe01c2,IP_eabd950da556474055de68bf007bfabe78d78b007aa49d1e19544dfa5ecaf157
4,r_dns_a,Domain_f22031734240988ecb1801f6f628c2ae45ffafbd0f477e281293849ecd1fd703,IP_9ef1f5abf363310562c5ee2d5a8fabc20e1b379f6a9d054699994d980f9f0e69
1,r_asn,IP_93a303ba531ddbe61085d9cfb4d404e874c0634939a1dd5a8435646c8b82cf1f,ASN_4eba77aac4cf89cf4d89ac512cebbaae9c589e31878d997f02bf320085cf07e0
4,r_dns_a,IP_93a303ba531ddbe61085d9cfb4d404e874c0634939a1dd5a8435646c8b82cf1f,Domain_116b5394b08e7aa782f0f3afefc5fafc5aaf1309f017f71927c57af5b22f686b
4,r_dns_a,IP_93a303ba531ddbe61085d9cfb4d404e874c0634939a1dd5a8435646c8b82cf1f,Domain_79b8f618bbf05709f05c0b8be674f09e2e758af1c996deb606da3b9eb388d60a
4,r_dns_a,IP_93a303ba531ddbe61085d9cfb4d404e874c0634939a1dd5a8435646c8b82cf1f,Domain_bba158a9935877c87483c45bfba41e55f0352132a1e45c59d59055c2a1ac3101
4,r_dns_a,IP_93a303ba531ddbe61085d9cfb4d404e874c0634939a1dd5a8435646c8b82cf1f,Domain_3d9ac196ee157a6a2e9c22b6650faf9c6c837dff958f0cf38b5fd1877c266881
1,r_asn,IP_5a921f55018de6fee3996374aecfe4ddbfc5c0d954d5c5ca18e7786ed1f3e802,ASN_645c789aee7c2ee6923a919af4a10f6876f171e2c8e55fa05547184ea0eccc17
4,r_dns_a,IP_5a921f55018de6fee3996374aecfe4ddbfc5c0d954d5c5ca18e7786ed1f3e802,Domain_bc6218e946a1ce3b8bdb423a6b020ee6df381c7e7b1803ab08ddcbcfca73fa41
4,r_dns_a,IP_5a921f55018de6fee3996374aecfe4ddbfc5c0d954d5c5ca18e7786ed1f3e802,Domain_1ed282af57ab5539906494acad55de4839cb3f1ba111e9d3f5bdaa01913172cf
4,r_cert,Domain_1595f0bd59383ad7c38b7ddb62a2e8fc823498d35f7dd1d3181c6a0fd68ba01c,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7
4,r_dns_a,Domain_1595f0bd59383ad7c38b7ddb62a2e8fc823498d35f7dd1d3181c6a0fd68ba01c,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
3,r_whois_name,Domain_090fc919b0d660ca7d0b580846412a72d684ee47b05378c3954bc01af52a9998,Whois_Name_4b453b66cf224e44221aa553fdf2ddb3fd268d0369f24b65e8a5460bb8459fc8
3,r_whois_phone,Domain_090fc919b0d660ca7d0b580846412a72d684ee47b05378c3954bc01af52a9998,Whois_Phone_4e0f95d9b503e761e41920f9077b7575a9672f06fc22b48e07436762b8c11cac
3,r_whois_phone,Domain_d13909053406f6a61a9684513ab6da62ff5cc0fc63eba02b40c94bd09d20505f,Whois_Phone_d3f0cdeffac04c9809f797b9520f00adb727f009738e162c176fddc464db157b
4,r_dns_a,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,Domain_5317c1ae9c7c85890b45bae542ae49fad575235a3961dc57fca7c0e75d331e9b
4,r_dns_a,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,Domain_f4b2e3f0de5d5adfc35e632f0137a70565d17330a728e9a087cef3969d80c91f
4,r_dns_a,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,Domain_c2b77523d97b20f064e1f6588c934f81613d2bccdf36ba81728ccd17d5b8a840
4,r_dns_a,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,Domain_6c28867d2999eb26c08498c2702cca64f67066327fa7eaefcfe18fd93f5e8e1e
1,r_asn,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,ASN_99fdfffd6903a124519df33f4b37e1b45bc7234f26c783f7254f09235b9ca30f
4,r_dns_a,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,Domain_885878cc21f3eed97e553437e959cb275343e381a80159d9f65107222e5788ce
4,r_dns_a,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545,Domain_0e4e58cea5781bac3300b756f3b5a24e13ddfdb35519bb590f9b8ad00ae01523
3,r_whois_name,Domain_3aa332c51634000666c571177aa69d79bcb6ef2f2738c1286c69809eade5541e,Whois_Name_d93c941eef173511e77515af6861025e9a2a52d597e27bf1825961c2690e66cd
4,r_dns_a,Domain_5d8e86d61ffd7538a89de2171525c960be566fa7b1d51bbbc45dc505e0fc3ae4,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
4,r_dns_a,Domain_590d5e3d9d06e45cf66dc3b80c72f4e1c8c3053f509dabe2a4c4810bf3130248,IP_ba77cc6f33a60b6c210988d7b7a3b97a420b7936d3dc3d7c12b2774c1209bb6d
4,r_dns_a,Domain_2ff88b145c468205a4a946086869478bdfd9cb734a9586e442d8a90b3426563d,IP_91593572d3ccd81c1a9075103d29cf4631d7ad456402a39c46e3a1b3f0654626
4,r_dns_a,Domain_8fa5f40dd4c10e40e838bf25a8c2584dda30d5186f543061c20faf9ac65e545f,IP_90a4481bcfa1e55e5a016b8470ecb713ebadba193e0f2d6b2e9c4893e1eb754c
4,r_dns_a,IP_7f8392f3c34ce8ad1c7fefb44b43b221218679f9ebf77d557cf86dcd7b4e57ca,Domain_e58a83c25febc4c212d559590c25151159df4c00b79bcb3eeb0d8e5f18c57c9b
4,r_dns_a,IP_7f8392f3c34ce8ad1c7fefb44b43b221218679f9ebf77d557cf86dcd7b4e57ca,Domain_8127b58901a050dc2a402b87405e4fe3fbf4c203641fc415c9d0ddb65335b3dd
4,r_dns_a,IP_7f8392f3c34ce8ad1c7fefb44b43b221218679f9ebf77d557cf86dcd7b4e57ca,Domain_7ef85a5c97f903749dc1d701df2fb90dd56d997f12f9ca8a4e891ce6d7f623a3
4,r_dns_a,IP_7f8392f3c34ce8ad1c7fefb44b43b221218679f9ebf77d557cf86dcd7b4e57ca,Domain_fc3fa1cb37ea35aa963617642a62111955f1e0691dcbbf59366656854e9f9ff1
4,r_dns_a,IP_7f8392f3c34ce8ad1c7fefb44b43b221218679f9ebf77d557cf86dcd7b4e57ca,Domain_bfb68ee46cc9b2e2c931e0c1e93f2191cb5f2b1141d1b63c243b35d5408bfe5d
4,r_dns_a,Domain_5a0879d14657e4679d201784ccf76750d64656f09a75fcd326fb07ee05aa12e6,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_7c84c2d88a52bc4608bd3793b75020be3446ca6182511cbc8e04e053314b7bb2
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_65a067bc09366867ae03bfa09df7f6391e4bd80fe4762ecd578d462b86434456
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_8270a4394c9321df9fed3d531138370ee81470eabf76fb808c4737df951dd39e
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_8bc78ef9cb5f65b975e8b27c6482fe0c2a02b45c74143df19f02695a642eddbe
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_c2b77523d97b20f064e1f6588c934f81613d2bccdf36ba81728ccd17d5b8a840
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_e9d9eef1bafd5b847061ac7c31e02946849696c273320e32c6bb8aa045004712
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_9da551cd0f3d72d341fd9c7150394c983f2766aba8ca75a4d0ddd9909b7de19c
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_6c28867d2999eb26c08498c2702cca64f67066327fa7eaefcfe18fd93f5e8e1e
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_609990aad34d5bd5976926547fdfe456b9736606a0af3ee1d4d41c8773980de9
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_6369e1369d6e92cdf2a5203094f5ac8e500ebfdcf1a7603682315df4b4cdec4b
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_65e7caf6090913c12311e9d78c32e77cb52b98e4c619f301dd3c26bd4050df57
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_6eacdc80fd967b4503497882aca8929721e7a935fab5490aa506afcc15b88301
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_1b13b8b1203fcf7a944c5a15db045dc99903687afc1f218c545ad86f59496ca0
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_d83f2f859bd54e0b7223a4ef346977fd4123b159710d907d932587e946d53a33
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_ed967c4979ad7aaebae9e290fe6cb0100d420b61091edc2ed083e8392f0c3b86
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_487c00c1f0d2f0970725b00dd6ca402b9bfe8dc77f532514198ab8eb084ab1c7
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_27cb01e82fb4670ecae40ca8940f00fba7473880e6712e3daba6032fff53810c
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_d224792c0daae286538f2759114d0e1718b07f84147db40be3745799cc129b05
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_a5b2d1eab0758dcf6fcc8fc69f77bfe1df2c622cba32a4e9462489ccc3256cb7
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_14cf8c1a022782a50e36d0b5638a65a18d803736f719104d0f867c417c213205
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_52dee0ec90b87528e1d1af79e0f1a599061b6834d34d9f0ad889410a6f856e44
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_95d0368d79eafa401e9b53a6faf192de04ceed20f8f7e2ffc45f40833e591c9b
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_7a63c7e48c92645d2ad7c43ec0a48bae129921a6b067e9e115f369267b2f9731
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_cb2754c349bb03f172cf089fa1ce7466e160a2b35561105a5737b09fe81e4282
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_6a27edc84beefc90302e7690629dd21ff103f06a5b131f0f83040f8f0481436b
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_f81575448da2b2182197117f30950de199aae932b84de907669665cc7c77de97
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_26c5620a29026bc7bceb053d6ae42423699fdf26ce5e074eeb19d2721977d7bf
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_4da07473ad9107e2493ebfecfb3ba395f11d6e0452857563242fc8a8f727dd71
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_09928ca4e1e64143a6ccd4784b320c57b512ef03947e00f3dd854f817a8c6e0a
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_7c96c35862f66d468f38bc230719b1eac5183feb38a7d5ba27aac6f086ab7fdc
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_c3f6950acbb0d8c3691bc9bc27dbbc9e9a95a0a6cd525179a0fef4d96475c57d
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_2e859ed73060e066c340bdbeea8b3ac907f2b0b2be0f4677da31484061ee6fc6
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_ad1af2e57aede14bb590343e0651ed1c50ed01312e3a91df194df8a8970174ad
4,r_cert,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7,Domain_a1d7fbcfc4f4b3ea0dc404ff9e4508c57fe5640559c52df42603f9fee809e8fb
4,r_dns_a,Domain_d6fbce3677c2525c70b508455671fef4c1fe0ba03a9076d1962c7e1f8387b421,IP_dd1b0c6d8d7e3adf86e77008bfa0aa630c532a74636bd365a32d11699f38a1aa
4,r_dns_a,Domain_4d83a40bc0ef14707d3b309f48a8f65aed7304d8e96dd82f1e8492a3032a1a0b,IP_32ba69de686e668f671a0d8f0111515b63f819e9392f2b589dd45d423667ed35
4,r_dns_a,IP_bf5e10ec6343b3ce6d742ea99f1356a81af2176f6eebe3ebaf852e7760144640,Domain_46765864c21c25836c3b8d0b114f4d0f19d1bda7f692f023ff27eeb25d925789
4,r_dns_a,IP_bf5e10ec6343b3ce6d742ea99f1356a81af2176f6eebe3ebaf852e7760144640,Domain_ca4f720cc57de2fbdd2dcb1f1415ddd0bc66198988f525f3ac2bf1357dab8fcf
1,r_asn,IP_bf5e10ec6343b3ce6d742ea99f1356a81af2176f6eebe3ebaf852e7760144640,ASN_4eba77aac4cf89cf4d89ac512cebbaae9c589e31878d997f02bf320085cf07e0
4,r_dns_a,IP_bf5e10ec6343b3ce6d742ea99f1356a81af2176f6eebe3ebaf852e7760144640,Domain_853966f1e91e9f9de4e6af7b738c65009365bc6a613d04bb969582af3dfb4016
4,r_dns_a,IP_bf5e10ec6343b3ce6d742ea99f1356a81af2176f6eebe3ebaf852e7760144640,Domain_0b658356a999eeb881a041b8e3fbe350361a9955eca8e751eee79b50e79fc872
4,r_dns_a,IP_bf5e10ec6343b3ce6d742ea99f1356a81af2176f6eebe3ebaf852e7760144640,Domain_6f87ae7797da58032393f07d8e7cf2ebcdad368ae6e29299bd93bc0b07865a9f
4,r_dns_a,IP_bf5e10ec6343b3ce6d742ea99f1356a81af2176f6eebe3ebaf852e7760144640,Domain_fb3fdb87f67d960e5745f38163d92b09611e90c47e93f3437797e29bead699a7
4,r_dns_a,IP_bf5e10ec6343b3ce6d742ea99f1356a81af2176f6eebe3ebaf852e7760144640,Domain_c2e25623b70aa0a41965680480e18007130fdb4a0d5bd3464333f5b6cf6fbead
4,r_dns_a,IP_c6d9ccb86cbeff900550dd996148454fb884809c1d15e57b413d08eb73778f5e,Domain_a2df6d6aac91688ce7f139efd54df9b2f3dbfab9cc1ca7fad264b389c100ef54
4,r_dns_a,IP_c6d9ccb86cbeff900550dd996148454fb884809c1d15e57b413d08eb73778f5e,Domain_4cce98df69b4d7496751239926989a3b93700cf4fbdbb6d30ca70f25d4eadae4
4,r_dns_a,IP_c6d9ccb86cbeff900550dd996148454fb884809c1d15e57b413d08eb73778f5e,Domain_b3f847c115ff0d96f68797a5f7d465e187c160af129518987f59630116b7879a
4,r_dns_a,IP_c6d9ccb86cbeff900550dd996148454fb884809c1d15e57b413d08eb73778f5e,Domain_df7b13afbb804eb2211635360bfe9ddcac35275093ab7319b8794ac0395d74d9
4,r_dns_a,IP_c6d9ccb86cbeff900550dd996148454fb884809c1d15e57b413d08eb73778f5e,Domain_6a3334a11609c25aadf2f694016c33b94b6243e5aeced920616a691338c2cc1d
4,r_dns_a,IP_c6d9ccb86cbeff900550dd996148454fb884809c1d15e57b413d08eb73778f5e,Domain_5fc579b0cc80a57ef58b90ba430ad0f2bff8323e15cc76602fa5192bf6f11ecd
4,r_dns_a,IP_c6d9ccb86cbeff900550dd996148454fb884809c1d15e57b413d08eb73778f5e,Domain_c97f35af23d2a1b90ad6632253d1c39aeb8be6d88bcae9f4311dfcbd7accd1b2
4,r_dns_a,IP_c6d9ccb86cbeff900550dd996148454fb884809c1d15e57b413d08eb73778f5e,Domain_ccc44f857f6edd90bc1b67741df2d471982ace147444cd653a03ad223cb8a2a1
4,r_dns_a,IP_c6d9ccb86cbeff900550dd996148454fb884809c1d15e57b413d08eb73778f5e,Domain_517be5d0e94e7716f052970fb7eb230df1193c9d50d145f8b7b6f2dfa8d275f4
4,r_dns_a,IP_c6d9ccb86cbeff900550dd996148454fb884809c1d15e57b413d08eb73778f5e,Domain_3349202c911cc37dc5ac34ff5e7948a80bf56f1549cf526b9bd6db5da3e11c63
1,r_asn,IP_7165dd0b4a443b64410cc6513d0e50efe3d5a9c1dd73f41b73b59e9a409dfcf3,ASN_4eba77aac4cf89cf4d89ac512cebbaae9c589e31878d997f02bf320085cf07e0
4,r_dns_a,IP_7165dd0b4a443b64410cc6513d0e50efe3d5a9c1dd73f41b73b59e9a409dfcf3,Domain_ef8f0592da8bee9012daab0ded5ccdaac996198d58952328ac6da44fe6a96a4f
1,r_cidr,IP_7165dd0b4a443b64410cc6513d0e50efe3d5a9c1dd73f41b73b59e9a409dfcf3,IP_CIDR_145cc4fb4911f56f44f9aeb79e63c648deccd766efe480bde9d7a04cef11842b
4,r_dns_a,IP_7165dd0b4a443b64410cc6513d0e50efe3d5a9c1dd73f41b73b59e9a409dfcf3,Domain_30216d3a0fed2a5e0dff49c12f399397ec15fba40b4f9e3ac8426b11893a57f1
4,r_dns_a,IP_7165dd0b4a443b64410cc6513d0e50efe3d5a9c1dd73f41b73b59e9a409dfcf3,Domain_a9d231ed357fd4def554fcae4a368f2f74fc43e5e4a9d0908e3c5075d5058218
4,r_dns_a,IP_e8a8f85851c4773dd0401c09421c9f56f10a5327235c19f43b13988e41989731,Domain_fbf0e600ed9d12716ace1e1c616cb8d1a9ce085671aabcc187309e5a8e6bc85d
4,r_dns_a,Domain_5845aeabe7df7cfc7ac087ab1c4fe304c3a5d80e8274d925ab3dc56d42ac2c68,IP_84567f4efbeeecbc302cdc5b9e84450102e185f637bd68d91687700111cfe1aa
3,r_whois_name,Domain_5845aeabe7df7cfc7ac087ab1c4fe304c3a5d80e8274d925ab3dc56d42ac2c68,Whois_Name_09a0d8fdd628eec432bc594a32dc32fc831e5c2a46f8a04be513f6a64b78f0ba
3,r_whois_phone,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51,Domain_beb3b50a60c346c06e5cda1b2c6d971f1102fdd070bad5dd00a0e2b1b1e68a0c
3,r_whois_phone,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51,Domain_74d8d30df44f5f64e8ec4cf843b1ec04de65223d6d663cbc03a9b9fa8473ec94
3,r_whois_phone,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51,Domain_93396bd7fa831a4f385fd13aa294ec2e1e25e6f45485755b397b7c38c0abf242
3,r_whois_phone,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51,Domain_d2e7b4fe68779d140d8e3c384bc8c81d51fb2d6afe98b7ad748d92395c3a8bd4
3,r_whois_phone,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51,Domain_b8176b7501e5890f9af54e94c5c08542d2ffd730386fa2ba20d24b765f4d9ca2
3,r_whois_phone,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51,Domain_d73ac1b545af137fb942cf0078b2303780c98fd56b3380939574f2f4120d8242
3,r_whois_phone,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51,Domain_d0e3766e667c43b25728f701c9d427d7a68aec5310be5dc462183798b79e5147
3,r_whois_phone,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51,Domain_786fdbb1329b8e8bbaae7cdb107def5b9e10b0f7be60165193706006bc2a58cb
3,r_whois_phone,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51,Domain_60a415043ba51a390502f1d6a9577b8182abab88e21658a03c0f6b4cddf687c4
3,r_whois_phone,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51,Domain_46765864c21c25836c3b8d0b114f4d0f19d1bda7f692f023ff27eeb25d925789
3,r_whois_phone,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51,Domain_62502c5e793b2435ceb89a36dd61adff18021201435ed53db4c8e7f7d218e17c
3,r_whois_phone,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51,Domain_a34356a6fbcd07bce31f79d6444ba7edab0889ad6b8a1a87c0f717c35e21b548
3,r_whois_phone,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51,Domain_ea68108eeb0e2987c6ee70065cf7b00f36c6c737577df8123bcb00692e44e551
3,r_whois_phone,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51,Domain_902b5fa41a4f9e2e7a3ae87b924de5b190e308e5b30da21d781216ded77c69df
3,r_whois_phone,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51,Domain_679881350a4d7ddba503787b41c239d4f81abfa8fb70da75b6947af22da8bd44
3,r_whois_phone,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51,Domain_ca4f720cc57de2fbdd2dcb1f1415ddd0bc66198988f525f3ac2bf1357dab8fcf
3,r_whois_phone,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51,Domain_91857b393ef1ce4c1f3afc25fc42b5a3e069f06ba11a7e299aff653a50cd9a09
4,r_dns_a,Domain_ad1af2e57aede14bb590343e0651ed1c50ed01312e3a91df194df8a8970174ad,IP_eabd950da556474055de68bf007bfabe78d78b007aa49d1e19544dfa5ecaf157
3,r_whois_name,Domain_ef27cba96745f7249ede6fa5aa7f41ad4bc5256dd921a73052f6491482f2ff1d,Whois_Name_35a5c37110b506fc9c0cf0d0b3d58d4b97c0654c4c7838e2edf7c1cb92a0661a
3,r_whois_email,Domain_ef27cba96745f7249ede6fa5aa7f41ad4bc5256dd921a73052f6491482f2ff1d,Whois_Email_20f4cc1d8aa3953c02548185f92fc7c1bc5a9f7775bedb4f915ddc6f7f642e11
3,r_whois_phone,Domain_ef27cba96745f7249ede6fa5aa7f41ad4bc5256dd921a73052f6491482f2ff1d,Whois_Phone_85257a06044137006ea7aacd5a7eb2e8a9c6b7bcb237cdf2e60b0af25d1ec6ad
4,r_dns_a,Domain_ef27cba96745f7249ede6fa5aa7f41ad4bc5256dd921a73052f6491482f2ff1d,IP_28ad9749aa4e0bb8096e16861e805dd5c88f34afc1739e0b8536e6483f2b0a6f
4,r_dns_a,Domain_62502c5e793b2435ceb89a36dd61adff18021201435ed53db4c8e7f7d218e17c,IP_f20ee5251b1db59eaced2666e489877dc1a16dc6115787dd2908fe78c201751c
4,r_dns_a,Domain_30216d3a0fed2a5e0dff49c12f399397ec15fba40b4f9e3ac8426b11893a57f1,IP_fe9ff6eae16b4b0aea1527212031e0ce2578c1b48a9055598478176cb0f19c8f
3,r_whois_name,Domain_bca633fff4d2213ec91056f2fbe9b599c5b296d5914ab9139958fad9770b6153,Whois_Name_d93c941eef173511e77515af6861025e9a2a52d597e27bf1825961c2690e66cd
4,r_dns_a,Domain_3112f60c1f8e3c4d7d9447bb2a813f98340d96eaa13457385b38cbf2066aab19,IP_11d326ee33c8f657ac4a745e6b20d10a537810ddc0dd2f50dece068413b1e88a
2,r_cname,Domain_44fbf643d9aa345546f109db76766feab62dfae494cc355f0e23e29a9187fe39,Domain_55030e468a8770ee827ca6288c67f83f16f1434d4f0d9bc046c3c8df0c5072fc
4,r_dns_a,Domain_ad69417ea164fdc1bc3f27a0ba6a8e6bc30492d280c28a1e255d4bbd725725a0,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
4,r_dns_a,IP_eb31538c3780105d5eadffd6e2e45d2a3254954c08aef1f01f4a144d09f4f7c0,Domain_0f25bac2bb58812a17d2be8676bea0ef772fd555d2d54ee8be184d7a3d175b50
4,r_dns_a,IP_eb31538c3780105d5eadffd6e2e45d2a3254954c08aef1f01f4a144d09f4f7c0,Domain_1319c6ef99efbdd0c656f79ab120c2aecbb9710411948ea4dcb29d7c0513d7d8
1,r_asn,IP_eb31538c3780105d5eadffd6e2e45d2a3254954c08aef1f01f4a144d09f4f7c0,ASN_4eba77aac4cf89cf4d89ac512cebbaae9c589e31878d997f02bf320085cf07e0
