weight,relation,source,target
0.8,r_subdomain,Domain_041e97b093bb6eb325932f1a18b838305ceb5a9a86c41d8d5a6eca79b4b8e119,Domain_218730d8865697f8b6363097a46fb2d1e943efa170d1658a0ae2f6d0b1cc70b0
0.8,r_subdomain,Domain_46af7eca2ba4468af4dde4ea695415d134078393eb3261b9c0163884d5cc72c3,Domain_f0443936b878dc78f9340b7908e1b5b780170e66ee5c6e29ceaeb130588936fd
0.8,r_subdomain,Domain_5e6ccc4ae823cf986e781045318292203b6e8f0c36cc70de55a97ca8b6fd4207,Domain_218730d8865697f8b6363097a46fb2d1e943efa170d1658a0ae2f6d0b1cc70b0
0.8,r_subdomain,Domain_1e1c919e9312da748d4339e086d0ff0001fc3917fc9a836750d2ea62520075ac,Domain_6ae33971ca91015301d7e13098c5329753e7a4c5bcbfd52dfd028c5679e7f269
0.8,r_subdomain,Domain_1e1c919e9312da748d4339e086d0ff0001fc3917fc9a836750d2ea62520075ac,Domain_73ad7996fb98825480672e610f633772f65d8428d13cd1e6c7da0c94a3da8917
0.8,r_subdomain,Domain_1e1c919e9312da748d4339e086d0ff0001fc3917fc9a836750d2ea62520075ac,Domain_692797e1d79763571fcd0e9217f537d2c51941c1fa85891da8ac254b518af19d
0.8,r_subdomain,Domain_1e1c919e9312da748d4339e086d0ff0001fc3917fc9a836750d2ea62520075ac,Domain_7ea6168c0050329269c5a04148de3107dd7e2c0cf8bc6144503af5cea390b1b9
0.8,r_subdomain,Domain_1e1c919e9312da748d4339e086d0ff0001fc3917fc9a836750d2ea62520075ac,Domain_13c8b7280efed68bfac744d9e52a52d5e22fe22fba8b73b972fcbefaffd2fb2a
0.8,r_subdomain,Domain_1e1c919e9312da748d4339e086d0ff0001fc3917fc9a836750d2ea62520075ac,Domain_11087d864263c3b9312fbc3c321d69aa358a49da6ba400489e385f3b1fa56177
0.8,r_subdomain,Domain_1e1c919e9312da748d4339e086d0ff0001fc3917fc9a836750d2ea62520075ac,Domain_dd5d2383956878b9e9a1b4c9186c20c39c28f21cef9e4cdfabc187db8c5f7189
0.6,r_whois_name,Domain_1e1c919e9312da748d4339e086d0ff0001fc3917fc9a836750d2ea62520075ac,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144
0.8,r_subdomain,Domain_8e7abc315298a51f7baf3fa650dcc34974f3ecf5c0b37afe723367821e053515,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5
0.8,r_subdomain,Domain_f1bf0a2233ec60c9e928798647da11108ff328951eec3fe5445a5dc370582d56,Domain_e96ae62222dd7e0a711774f4325c6322f5417b2b46f9e5e25dbf7411ad0656bf
0.8,r_subdomain,Domain_ef2133562bbe0572090c39e72d57b06e958ba90caa09cfd299930b161acf6507,Domain_5b14251e188ddd81ad5978d6238507a8ef981f82eb3271e5cce12bc7402cc56e
0.8,r_subdomain,Domain_290184245e8c13a59a366a1487b115b682db94cfef08a842ae16de8c2a927258,Domain_bb4355db91d999e692b5d70eba8263cb37ce597d9724f14431c42ebcc7b96f6a
0.8,r_subdomain,Domain_a1e8874227bd142a909503370662376b39996b762d6ee123cc1d4fa48e7fbe1c,Domain_ab701d93237cedd43fe17195c946dcae6afac263254825bf24bd29f75c3c0288
0.8,r_subdomain,Domain_0601b65b6cb1737a6a8ad2a8b1c63867a143d607ce1a3b05a06838ed05f70d78,Domain_f0443936b878dc78f9340b7908e1b5b780170e66ee5c6e29ceaeb130588936fd
0.8,r_subdomain,Domain_909e6b56c8fbb15899bdfc78a15575a19bb58308330f33c332b9d6f8f30a5875,Domain_218730d8865697f8b6363097a46fb2d1e943efa170d1658a0ae2f6d0b1cc70b0
0.8,r_subdomain,Domain_01fb7c86c3a9afcb4c24522160076a310b0d649ea17773734a4a21aad0c94a66,Domain_834c3cdd0fe41ecba65c216778330d4e706f999daf281fa1f16af487284cbae6
0.8,r_subdomain,Domain_9a109896908e8858459eeb2dce83827aca730de00d09d3afb3d4e05f84e467d3,Domain_834c3cdd0fe41ecba65c216778330d4e706f999daf281fa1f16af487284cbae6
0.8,r_subdomain,Domain_fd1bc8c9d637e4fbe60da6b978ef56127b207ba009a7591245f387617bf16ab6,Domain_19afbbce421036bb7de2ca68423978eb919a696998a31ecdee05d7b4bd6ff55b
0.8,r_subdomain,Domain_fc70acecb663daa1b99cd90daa628675772c8578d8a00de5dc8d545a8775cd5f,Domain_128e9a96314d137b1ee8ad924de880029a9bafb978dcb76a0a990f3be0eb8326
0.8,r_subdomain,Domain_804b24366b926e494bac30ab7640f1388dc5132794ec9b893b810bcc5e483357,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5
0.8,r_subdomain,Domain_5816e622289d9ea36289509c774aaef2e10b80240b76c3d6560055bb147d1bf3,Domain_8314ef247f74baf6943ad3bdeecd2cfcdf47a307e8f010648039195dfa5dcc4b
0.8,r_subdomain,Domain_f88f125f1a3f916ca9d539d1c5118e76827cc89c76789f0e3ccdc303af980e99,Domain_8314ef247f74baf6943ad3bdeecd2cfcdf47a307e8f010648039195dfa5dcc4b
0.8,r_subdomain,Domain_19afbbce421036bb7de2ca68423978eb919a696998a31ecdee05d7b4bd6ff55b,Domain_590acbd8f7685bfcfc9068d35e29f47d651848529e96f29c9528256200fd3e6e
0.8,r_subdomain,Domain_19afbbce421036bb7de2ca68423978eb919a696998a31ecdee05d7b4bd6ff55b,Domain_86f0c86b901c75062f79c790116153f8f8a2852ac95b0ce4ae59814b3ba55812
0.8,r_subdomain,Domain_19afbbce421036bb7de2ca68423978eb919a696998a31ecdee05d7b4bd6ff55b,Domain_46741eda144ba8fec63d2e962807c96a18888e7e115b0604c52f27bc91e74085
0.8,r_subdomain,Domain_19afbbce421036bb7de2ca68423978eb919a696998a31ecdee05d7b4bd6ff55b,Domain_e3212dc37825effbb27c2cd87dd884f3ec60d4d291396c0d4062096906f253e8
0.8,r_subdomain,Domain_19afbbce421036bb7de2ca68423978eb919a696998a31ecdee05d7b4bd6ff55b,Domain_78c2908b1d6de40757df3f84718e1a8d17be16077fe3d844a60b4acc7da8fb59
0.8,r_subdomain,Domain_19afbbce421036bb7de2ca68423978eb919a696998a31ecdee05d7b4bd6ff55b,Domain_b873dceec6ba1cb6a8938b60d7b3abaffebb4de9f6ff432fca28525363b03e3d
0.8,r_subdomain,Domain_19afbbce421036bb7de2ca68423978eb919a696998a31ecdee05d7b4bd6ff55b,Domain_6a3ac9c89d40a9f5e251023d8d08494b46f1a8b48b02409278270fba5fa7ae4b
0.6,r_whois_name,Domain_19afbbce421036bb7de2ca68423978eb919a696998a31ecdee05d7b4bd6ff55b,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144
0.8,r_subdomain,Domain_128e9a96314d137b1ee8ad924de880029a9bafb978dcb76a0a990f3be0eb8326,Domain_8d329cb31faec481f760aae7851dd1a11d9205fa239580a90cb7d774cdae660b
0.8,r_subdomain,Domain_128e9a96314d137b1ee8ad924de880029a9bafb978dcb76a0a990f3be0eb8326,Domain_96ab991f2f76571bab498e077758359f28b741253264ff3516c6dbffd473cfc6
0.8,r_subdomain,Domain_128e9a96314d137b1ee8ad924de880029a9bafb978dcb76a0a990f3be0eb8326,Domain_069debbabf09ee872c5c084f3c007adfe742bed0fc8aa8aeeccf503285545fd8
0.8,r_subdomain,Domain_128e9a96314d137b1ee8ad924de880029a9bafb978dcb76a0a990f3be0eb8326,Domain_1fbedb9408c049aa13443b04185c940f9c0172f73d13b9de4046c9978f87e32c
0.8,r_subdomain,Domain_128e9a96314d137b1ee8ad924de880029a9bafb978dcb76a0a990f3be0eb8326,Domain_a215da8f1f6e1ff35e4f90846e29a3122dfc3e7976c9ae74c2357a25c7cd6452
0.8,r_subdomain,Domain_128e9a96314d137b1ee8ad924de880029a9bafb978dcb76a0a990f3be0eb8326,Domain_aeec5207e01871eacd5a29afc55498ef95ced6520868abfb58f294c0302c6288
0.8,r_subdomain,Domain_128e9a96314d137b1ee8ad924de880029a9bafb978dcb76a0a990f3be0eb8326,Domain_4fdd7489b691c00fabe21b52ff3e14803fe862b32d6fcd9030c8cb516d24ae33
0.8,r_subdomain,Domain_128e9a96314d137b1ee8ad924de880029a9bafb978dcb76a0a990f3be0eb8326,Domain_4d4676a728f15530fbc07a5b9bd3272a0427afd8cd0034b215aa897da7112b5d
0.8,r_subdomain,Domain_128e9a96314d137b1ee8ad924de880029a9bafb978dcb76a0a990f3be0eb8326,Domain_091b3dddf5670372768302874f41438f0ab8083a9f2ac75f6557e8f2754b5c71
0.8,r_subdomain,Domain_128e9a96314d137b1ee8ad924de880029a9bafb978dcb76a0a990f3be0eb8326,Domain_d73c054eaf6684f3137b264fbd0ee451658ccdefa6a48b81ba5d2dda599628e9
0.6,r_whois_name,Domain_128e9a96314d137b1ee8ad924de880029a9bafb978dcb76a0a990f3be0eb8326,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144
0.8,r_subdomain,Domain_b6aebd4e6227e3190ff8c2e12727ccae1b1644d2b5f64584eeb644163b912805,Domain_8181beaac467e3c6cfed369e2a5150fda9ee491b466bdf1bdedd1b5a1763fea1
0.8,r_subdomain,Domain_990ec56b452caa14d8554ad49c28f5c1b80c2df853fdb814b721be59b76ff87a,Domain_f0443936b878dc78f9340b7908e1b5b780170e66ee5c6e29ceaeb130588936fd
0.8,r_subdomain,Domain_9fb82c53c7201ff7497246f3c12fee6ceccb1ad03971e845c8bf5193f9fc0381,Domain_5b14251e188ddd81ad5978d6238507a8ef981f82eb3271e5cce12bc7402cc56e
0.8,r_subdomain,Domain_971e8133b2beb85a29b8785a0dd182657f5ec4c213544db33a85e124ca7ee58d,Domain_ab701d93237cedd43fe17195c946dcae6afac263254825bf24bd29f75c3c0288
0.8,r_subdomain,Domain_89e12bb475bb6d918541f9712de0deb0da51d304f8372455026f1d3e2ea6ce0d,Domain_df54349763566506addfcb2fd63ad44792e20894163db3ee1b0c5e388175293d
0.8,r_subdomain,Domain_82a2eeb27c1a1036e07cd4ed54ef729168680273d47824815fa0f0529b5b35c9,Domain_99ad28e94534b120586925b02be02cc49be52fb73f12d379551df5e87ddb7b5b
0.8,r_subdomain,Domain_843e14829243ebac8205f3449fe2db62297ac89b76ba85a883a1651cac54f0fd,Domain_e96ae62222dd7e0a711774f4325c6322f5417b2b46f9e5e25dbf7411ad0656bf
0.8,r_subdomain,Domain_5efee75fadb3e8cd90af69d498b01df69611a029561bafe7f1c8a1c3e6b99b73,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5
0.8,r_subdomain,Domain_0e2ffd75517eb38632270d6bd5a1d6238f1721a3b223234a13788f61f70a2f7d,Domain_8181beaac467e3c6cfed369e2a5150fda9ee491b466bdf1bdedd1b5a1763fea1
0.8,r_subdomain,Domain_ccd4d8c5306531b9fd695a47d3f9750569a2b3bc097a129232271d50b904f1a6,Domain_f0443936b878dc78f9340b7908e1b5b780170e66ee5c6e29ceaeb130588936fd
0.8,r_subdomain,Domain_a367a15d196e06510be39847dea31db520f90cbcb3447dd743d7a4dbab8446af,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5
0.8,r_subdomain,Domain_b9833fe8fe03e9e2b4446206493865cc994c77cda2824480739055a86c22078a,Domain_f0443936b878dc78f9340b7908e1b5b780170e66ee5c6e29ceaeb130588936fd
0.6,r_whois_name,Domain_ab701d93237cedd43fe17195c946dcae6afac263254825bf24bd29f75c3c0288,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144
0.8,r_subdomain,Domain_71b1b20ce710a7c065322287d22c40cb55499423136c373c2d4100b35fa7feec,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5
0.8,r_subdomain,Domain_29b36341282156bbd0e6d5ff8805d08f65163e22294c1d19fdf1af5097b74bed,Domain_834c3cdd0fe41ecba65c216778330d4e706f999daf281fa1f16af487284cbae6
0.8,r_subdomain,Domain_78f622ce5bb025b8300213881aabbe61dbd5703e2f7750e373fc31b4768cef74,Domain_99ad28e94534b120586925b02be02cc49be52fb73f12d379551df5e87ddb7b5b
0.8,r_subdomain,Domain_3d2c83be3234f32253209f9575810cf5c7e72f7f5394c959dbae487e0d6e0b42,Domain_8181beaac467e3c6cfed369e2a5150fda9ee491b466bdf1bdedd1b5a1763fea1
0.8,r_subdomain,Domain_70584b07cf33926f82bcee2232c03ea75ba541c0ccb22cec63c8697d275ba3d9,Domain_8314ef247f74baf6943ad3bdeecd2cfcdf47a307e8f010648039195dfa5dcc4b
0.8,r_subdomain,Domain_c633fa129c82299c1146564302ca6e86344f630b5fe498b41083f222a2771765,Domain_834c3cdd0fe41ecba65c216778330d4e706f999daf281fa1f16af487284cbae6
0.8,r_subdomain,Domain_13e179588e48d40af59fb9adfe19c6c6f33598ec1f8cf59a0d1b6336470cb6a1,Domain_5b14251e188ddd81ad5978d6238507a8ef981f82eb3271e5cce12bc7402cc56e
0.6,r_whois_name,Domain_05bb4bff3bcb0b7bf1216520d6a02abdb5fd4661b03a424a452f9a195bf593cf,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144
0.8,r_subdomain,Domain_8ff2f4011f5b2825406cc5a0b88e1cd51d07d48580b1ade66c65914443b33a55,Domain_e96ae62222dd7e0a711774f4325c6322f5417b2b46f9e5e25dbf7411ad0656bf
0.8,r_subdomain,Domain_78d682ee2a108c59b4600b146c890dd49ba7c250dd71bd7aaaccaa3b71a0a46f,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5
0.8,r_subdomain,Domain_27aa65f90507e01cc86225421d30b16f80fcded74f91a09a582d4c93e903b4a1,Domain_99ad28e94534b120586925b02be02cc49be52fb73f12d379551df5e87ddb7b5b
0.8,r_subdomain,Domain_770ab906ee6bdf85bf78c9aa5f3cbfd3ba27a8f34a8e245b95ba00778a335721,Domain_e96ae62222dd7e0a711774f4325c6322f5417b2b46f9e5e25dbf7411ad0656bf
0.8,r_subdomain,Domain_fa3598fc2a4f67633ad8628975e43399956a6651cf490135488d9e7567c68b59,Domain_e96ae62222dd7e0a711774f4325c6322f5417b2b46f9e5e25dbf7411ad0656bf
0.8,r_subdomain,Domain_941768e5aee056ec19f582ad6ec84cfc69811981f112d73ade2be4ef418ece58,Domain_99ad28e94534b120586925b02be02cc49be52fb73f12d379551df5e87ddb7b5b
0.8,r_subdomain,Domain_57dab1fbf37652571be13535ffb877305dbfd1ae6dd9f09122657835518a9139,Domain_f0443936b878dc78f9340b7908e1b5b780170e66ee5c6e29ceaeb130588936fd
0.8,r_subdomain,Domain_756579102da5c8b94ba5e23327460e058f359f77357ccfdeeebee9e4ab290ca9,Domain_8314ef247f74baf6943ad3bdeecd2cfcdf47a307e8f010648039195dfa5dcc4b
0.8,r_subdomain,Domain_8314ef247f74baf6943ad3bdeecd2cfcdf47a307e8f010648039195dfa5dcc4b,Domain_3424688b90361030129fc3d10eea7598e02ec3fdacbd30f0ad7d6ccef0ee5874
0.8,r_subdomain,Domain_8314ef247f74baf6943ad3bdeecd2cfcdf47a307e8f010648039195dfa5dcc4b,Domain_468654a9b07d9f4773639a7cb0cfee1a424798602602b2a9913c1e4a8b196c11
0.8,r_subdomain,Domain_8314ef247f74baf6943ad3bdeecd2cfcdf47a307e8f010648039195dfa5dcc4b,Domain_adda43520ba3cff855d5337932c5e48ba8904ba77c7da65152f9187b4b8fed01
0.8,r_subdomain,Domain_8314ef247f74baf6943ad3bdeecd2cfcdf47a307e8f010648039195dfa5dcc4b,Domain_51f90767a387128f8506f0bcf9a1ce60eeb6b610a76f198eafc6c93bd1d6c954
0.6,r_whois_name,Domain_8314ef247f74baf6943ad3bdeecd2cfcdf47a307e8f010648039195dfa5dcc4b,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144
0.8,r_subdomain,Domain_bb4355db91d999e692b5d70eba8263cb37ce597d9724f14431c42ebcc7b96f6a,Domain_255605ebcf2172df903a468c3966cbf75e4c46865b776c218d9b4a2baee15407
0.8,r_subdomain,Domain_bb4355db91d999e692b5d70eba8263cb37ce597d9724f14431c42ebcc7b96f6a,Domain_9d0ba605c00c78e0f13b706e93ea6b99bff65fc87ada5335355ecada5c6f71a3
0.8,r_subdomain,Domain_bb4355db91d999e692b5d70eba8263cb37ce597d9724f14431c42ebcc7b96f6a,Domain_d79dac428f2d00888fcf98e34cd6dd914ba890ee861893287ba14a729cfa297b
0.8,r_subdomain,Domain_bb4355db91d999e692b5d70eba8263cb37ce597d9724f14431c42ebcc7b96f6a,Domain_ff3d1dee6183fcccb882c6a43e36d3a3ecb96a81390bd383ffd221df8cc84821
0.6,r_whois_name,Domain_bb4355db91d999e692b5d70eba8263cb37ce597d9724f14431c42ebcc7b96f6a,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144
0.8,r_subdomain,Domain_5982d1ab410af85c2288140bd473348a3eadd2ce47cfc26a77a59958c6f76203,Domain_834c3cdd0fe41ecba65c216778330d4e706f999daf281fa1f16af487284cbae6
0.8,r_subdomain,Domain_5b14251e188ddd81ad5978d6238507a8ef981f82eb3271e5cce12bc7402cc56e,Domain_bceaf306a50f6af6abd9ae88951bd16429cd23ee0c94ec3978317d205cf2829c
0.8,r_subdomain,Domain_5b14251e188ddd81ad5978d6238507a8ef981f82eb3271e5cce12bc7402cc56e,Domain_3457f6ddd07ff2fafa16e4889b2fb94d212d090fed106945d1a6e67bbefcf1c6
0.8,r_subdomain,Domain_5b14251e188ddd81ad5978d6238507a8ef981f82eb3271e5cce12bc7402cc56e,Domain_2fe9757a54b983b43c5af82ce6e4c01798007085e9518a2181bda0a409ac9114
0.6,r_whois_name,Domain_5b14251e188ddd81ad5978d6238507a8ef981f82eb3271e5cce12bc7402cc56e,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144
0.8,r_subdomain,Domain_c231a29490f5c4be411ca17338e26b083f0ff87faaf3ef011ec2802c3453c92d,Domain_f0443936b878dc78f9340b7908e1b5b780170e66ee5c6e29ceaeb130588936fd
0.8,r_subdomain,Domain_f7f75a63a2f30579be4fc144f0fd675a4158f79b5a66a90f8dc138c8e6959f03,Domain_218730d8865697f8b6363097a46fb2d1e943efa170d1658a0ae2f6d0b1cc70b0
0.8,r_subdomain,Domain_6fa0ce503b15e9effa875113d14057a45c1bf655ddea60d9f5e4aa623c0cd9bc,Domain_834c3cdd0fe41ecba65c216778330d4e706f999daf281fa1f16af487284cbae6
0.8,r_subdomain,Domain_745f90e23306271e0caa717dd8f1502f58025ddda3d82033ba5bfee6981567c5,Domain_1e63b558580efcf6e41b1f69d347bf6773fb3aece6a2b99a856d6f49c9f2bdde
0.8,r_subdomain,Domain_745f90e23306271e0caa717dd8f1502f58025ddda3d82033ba5bfee6981567c5,Domain_55b59eee0defc612eb9a0a993e818d1ce045950f50689ca5529f98b2080bd4be
0.8,r_subdomain,Domain_745f90e23306271e0caa717dd8f1502f58025ddda3d82033ba5bfee6981567c5,Domain_e9c75c8d72fae152343d33873dda38d94975e4b78dc86a7a9360d0c0e58d0df5
0.8,r_subdomain,Domain_745f90e23306271e0caa717dd8f1502f58025ddda3d82033ba5bfee6981567c5,Domain_14ee20e7572b3169b553cd7caaa0979e0f80ec1db7af6fec2752de7e72e2e2dc
0.8,r_subdomain,Domain_745f90e23306271e0caa717dd8f1502f58025ddda3d82033ba5bfee6981567c5,Domain_b6bc26e70fcf09275472e38939589bfa67336d57040e5c3f0ec52f3091f1feaa
0.8,r_subdomain,Domain_745f90e23306271e0caa717dd8f1502f58025ddda3d82033ba5bfee6981567c5,Domain_2d958299b6a0d3370679d2e8a091b17b9d74004fe1c8cf426ec70df95c631d09
0.6,r_whois_name,Domain_745f90e23306271e0caa717dd8f1502f58025ddda3d82033ba5bfee6981567c5,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144
0.8,r_subdomain,Domain_bf5cdf51d67a8891dcbd6536260797fcbaee08494f509fbfca8a764af1b6f420,Domain_adef22d85bfb7d4a4279b554b7dab44e12d74db1cf39eef9a5e260c837940589
0.8,r_subdomain,Domain_cb9adcfb3d555a42169a2be04eb48d870e08ced5c378a0a8a11cb1770307d004,Domain_99ad28e94534b120586925b02be02cc49be52fb73f12d379551df5e87ddb7b5b
0.8,r_subdomain,Domain_d43ee93fcf4f8cdbb59b24e56a47bd1e76c6bef44b8fc1c70aad17efdd513a32,Domain_f0443936b878dc78f9340b7908e1b5b780170e66ee5c6e29ceaeb130588936fd
0.8,r_subdomain,Domain_fbba32a27091034ad01bfb63aaf3d44ea3c792f438c8ac1d9a8709e7e6181d71,Domain_ce9d5102e35f48de4d3d1f28e7a94a66aaa004db81ece9752dc18330a7af6b17
0.8,r_subdomain,Domain_fbba32a27091034ad01bfb63aaf3d44ea3c792f438c8ac1d9a8709e7e6181d71,Domain_c56d0f6708650823c7c452b9f825ccd42c865248a94ea06bac98a0aec6a9163c
0.8,r_subdomain,Domain_fbba32a27091034ad01bfb63aaf3d44ea3c792f438c8ac1d9a8709e7e6181d71,Domain_db7b28b1cbe4b5d28163b0116d536aa942cb1149c35170232bba8d957f11aec6
0.8,r_subdomain,Domain_fbba32a27091034ad01bfb63aaf3d44ea3c792f438c8ac1d9a8709e7e6181d71,Domain_ddae14071859751d8101dc92416de6fbe5565b08b40d01abf09d95dc8b2f6d6e
0.6,r_whois_name,Domain_fbba32a27091034ad01bfb63aaf3d44ea3c792f438c8ac1d9a8709e7e6181d71,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144
0.8,r_subdomain,Domain_e96ae62222dd7e0a711774f4325c6322f5417b2b46f9e5e25dbf7411ad0656bf,Domain_abdce5694eade9ab366d57a6ab47f0243ff6cf567c3dc4e84c17cb4ede7b7b65
0.8,r_subdomain,Domain_e96ae62222dd7e0a711774f4325c6322f5417b2b46f9e5e25dbf7411ad0656bf,Domain_209620e490df14a054987c1ce0a6f7d74ea76b731969b1250cb47ef439572d99
0.8,r_subdomain,Domain_e96ae62222dd7e0a711774f4325c6322f5417b2b46f9e5e25dbf7411ad0656bf,Domain_07ea9b9afc4a17f443f39d8998d45d6d97652040692aa5f2b90cb917b9a070df
0.8,r_subdomain,Domain_e96ae62222dd7e0a711774f4325c6322f5417b2b46f9e5e25dbf7411ad0656bf,Domain_aa826c1ee1ff94e852a8283a8c29d8049888a59e3cd76a740cc080cd3b54dd04
0.6,r_whois_name,Domain_e96ae62222dd7e0a711774f4325c6322f5417b2b46f9e5e25dbf7411ad0656bf,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144
0.8,r_subdomain,Domain_f3e3a8046e37f6fd6ea9f7f406fa3e0f58cfe890bc712a99d35eba6165398d85,Domain_99eac72a2b0b03a483588d9e4f8e1fa126cd89ce14c911f25ad87783fbaeaeb0
0.8,r_subdomain,Domain_842ff4ed199b32fd3525ccbad7ac8b1d6d23b7db312ceb42019a6508e38340d2,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5
0.6,r_whois_name,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144,Domain_8181beaac467e3c6cfed369e2a5150fda9ee491b466bdf1bdedd1b5a1763fea1
0.6,r_whois_name,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144,Domain_b3356ebc2c4bed72510fd7b0ac26263ad0694f407c62790eba6267d4ba4f9a70
0.6,r_whois_name,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144,Domain_99ad28e94534b120586925b02be02cc49be52fb73f12d379551df5e87ddb7b5b
0.6,r_whois_name,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144,Domain_e2585dcc55d583df040791e0390669f16a3779670ffd0a50d1fc79b589897b99
0.6,r_whois_name,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5
0.6,r_whois_name,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144,Domain_a6e8b95a1a7ca83e67fbbde7cb087bde99a6aad36027bb74e5c3053dbf473c13
0.6,r_whois_name,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144,Domain_e7873aadc9f1f49d181c6f117ea18b2bfc9b7e874b212baa888bbf6cb15f5964
0.6,r_whois_name,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144,Domain_3c451bb2d04aa39ece02e14800014a55fe75a87b0c35456dc6ab232db03bfed6
0.6,r_whois_name,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144,Domain_99eac72a2b0b03a483588d9e4f8e1fa126cd89ce14c911f25ad87783fbaeaeb0
0.6,r_whois_name,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144,Domain_834c3cdd0fe41ecba65c216778330d4e706f999daf281fa1f16af487284cbae6
0.8,r_subdomain,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5,Domain_4d1d62c9224dd2a75e511ea683f1543cc343336f3dc57168f775fbdac36566cb
0.8,r_subdomain,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5,Domain_2c4b9944dafdbe498eb01cadd66d290b76c049861e96ed18685e10964e78f097
0.8,r_subdomain,Domain_99ad28e94534b120586925b02be02cc49be52fb73f12d379551df5e87ddb7b5b,Domain_1e0c23a4a5fac571d64d2efb718381be05690ef19813da95fd8898f306b11887
0.8,r_subdomain,Domain_99ad28e94534b120586925b02be02cc49be52fb73f12d379551df5e87ddb7b5b,Domain_7b685ac156544cafc85dcc93d19fababb533095e0afea59a16adfce367dd6840
0.8,r_subdomain,Domain_99ad28e94534b120586925b02be02cc49be52fb73f12d379551df5e87ddb7b5b,Domain_dac656f78d65e03d4bab7501d6afa66cb543c0a11b405605ef065116b1fab804
0.8,r_subdomain,Domain_99ad28e94534b120586925b02be02cc49be52fb73f12d379551df5e87ddb7b5b,Domain_d439e37c95de05cf39d86666d049a415fbef346ecaa8955dd142058d7c1cb3de
0.8,r_subdomain,Domain_99ad28e94534b120586925b02be02cc49be52fb73f12d379551df5e87ddb7b5b,Domain_04705b6b59a09b58c1b75f8ed3c2ce7e5cfc10fc1a3c15ee6290f870be0bad33
0.8,r_subdomain,Domain_c1ac684224e7ef1a887e990f8f60f6ec69ce54c400d745137ef05e6715c13cd6,Domain_f0443936b878dc78f9340b7908e1b5b780170e66ee5c6e29ceaeb130588936fd
0.8,r_subdomain,Domain_910f7ee96cce101f7f2a9a03bb395814d0dd595e7dcd2111b50af123ef88c139,Domain_8181beaac467e3c6cfed369e2a5150fda9ee491b466bdf1bdedd1b5a1763fea1
