weight,relation,source,target
4,r_subdomain,Domain_6d2cb17cfa5b02f48c0890bee8921fdb6cc796571225fc3d137e124b9eac9285,Domain_3a5dd5fcbd049d5d1be1676a7ca4407e66fb777a12f5a2550b92b739df8a3f34
4,r_subdomain,Domain_6d2cb17cfa5b02f48c0890bee8921fdb6cc796571225fc3d137e124b9eac9285,Domain_6f21f7cccbcc8c861d8a6f30106fb3746903152788719859cfb4173eab64c8cd
4,r_subdomain,Domain_6d2cb17cfa5b02f48c0890bee8921fdb6cc796571225fc3d137e124b9eac9285,Domain_0becacf0ccf6b7fe86550f6ba681131c826a91e511907805813d6f89ef0deb39
4,r_subdomain,Domain_6d2cb17cfa5b02f48c0890bee8921fdb6cc796571225fc3d137e124b9eac9285,Domain_42d23e23da8f31431f5abe44a0e423b4ef2a198115317b26a0952f700516c61b
4,r_subdomain,Domain_6d2cb17cfa5b02f48c0890bee8921fdb6cc796571225fc3d137e124b9eac9285,Domain_0cb6dc2c95f3b6e11cbce2bb0ce301b34ecafe61d55541ae0bc7ff31f0219b11
4,r_subdomain,Domain_6d2cb17cfa5b02f48c0890bee8921fdb6cc796571225fc3d137e124b9eac9285,Domain_f68f1ad8ae19f4e178cac62a1f2b9f21945474c57d2b4ff9f9f1b81365faa9e1
4,r_subdomain,Domain_6d2cb17cfa5b02f48c0890bee8921fdb6cc796571225fc3d137e124b9eac9285,Domain_d3b27ee625bf6e2ebef0631e58dc256bcd090740e99cc1c227f471c3ccd02660
4,r_subdomain,Domain_6d2cb17cfa5b02f48c0890bee8921fdb6cc796571225fc3d137e124b9eac9285,Domain_826a69e91dfc6e468a090738af5155a345323a755ec10366c775299151ee81fa
4,r_subdomain,Domain_6d2cb17cfa5b02f48c0890bee8921fdb6cc796571225fc3d137e124b9eac9285,Domain_a04e8e9886592d8e96e381c144a3fe4c43770998f43d08cbcdcca0c2a489e46c
4,r_dns_a,Domain_6d2cb17cfa5b02f48c0890bee8921fdb6cc796571225fc3d137e124b9eac9285,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
4,r_dns_a,IP_128724e0c52033719ee2ef8c1eea5d4a5c4b61798da97b66b2135139a9f233c8,Domain_201106fcbc003ccfc0513b2a7b0a228fe4b3f924a6246600776e77c1be096f32
4,r_dns_a,IP_128724e0c52033719ee2ef8c1eea5d4a5c4b61798da97b66b2135139a9f233c8,Domain_def60e3b87e25f7cff0a9be56f7fccd0599117046451c7188b73d1d158a3484f
3,r_whois_phone,Whois_Phone_d4433a072ceae2c0c4ce3b827b0bb7a16a57cc9c921795b73d493eb4c6bd05d9,Domain_2649375193ca025f4d9ec647259c87bdfb1e60d3400d3a5575a7cb2ad376981c
4,r_dns_a,Domain_624f269983f6a5361603773940cef560b106785d46e475e93a255fe01b26fa6e,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
4,r_cert,Domain_89dcbfbe75614a4d2daf393e46eb0102d8207b99b09778a0a366054e8bfb465f,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847
4,r_subdomain,Domain_9c0d63e75e5741160a45d806d16c209f03c08b2f74381aec3ad646b67689ef12,Domain_4e1add55e97e79c460f43466801e18df214f9a1dd88259fb6fa8bf7c39aeeb63
3,r_whois_email,Domain_9c0d63e75e5741160a45d806d16c209f03c08b2f74381aec3ad646b67689ef12,Whois_Email_72cceabb9eee6803eaed8f7daa8ca403afcc491e457e9f0a68a22fd75098e20c
3,r_whois_phone,Domain_9c0d63e75e5741160a45d806d16c209f03c08b2f74381aec3ad646b67689ef12,Whois_Phone_94e122e5cb723fecec23c9c1747b5eaef65471f3a54d61a98aa00d218ca05ece
3,r_whois_phone,Domain_9c0d63e75e5741160a45d806d16c209f03c08b2f74381aec3ad646b67689ef12,Whois_Phone_8bf2f2c901a2ca39607935c1c4ca65685caa287feb93bb607ac0012793b37ca5
2,r_cname,Domain_597cf01770f67e379f1ffb4a140b147ad2c306af9520fb49b650333989f91518,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20
4,r_dns_a,Domain_6dc39307466820fe413aa0dcb994dd7eab83182a22ecfb705718ab1f5ed5e20a,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
4,r_dns_a,Domain_63509ea7a368de475b4884f3de41916a85de2b3371ff961fb8583e5fd3c1317b,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
2,r_cname,Domain_63509ea7a368de475b4884f3de41916a85de2b3371ff961fb8583e5fd3c1317b,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20
2,r_cname,Domain_cd304de68d1196e2dd2b130ca149aa4166aa5df03620f17bc1cdd580a410f841,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20
3,r_whois_name,Whois_Name_9de4f742d3fc5da51c455879cc07287e27ef81ec8e73cbf8d8b4b189c8743c69,Domain_3b46cd778a1e5a982aa7ee9c76febdb365d90514c05b92cf3b9f09b2f147d470
3,r_whois_name,Whois_Name_9de4f742d3fc5da51c455879cc07287e27ef81ec8e73cbf8d8b4b189c8743c69,Domain_a5eed2cafed9f14ea383c003e00f65e5020e1748bf1f44fe66103e0fc30a12c4
3,r_whois_name,Whois_Name_9de4f742d3fc5da51c455879cc07287e27ef81ec8e73cbf8d8b4b189c8743c69,Domain_12a5941629fba9afba595d182a035fac9da5d2217b4fc27a6974419fffe401c6
3,r_whois_name,Whois_Name_9de4f742d3fc5da51c455879cc07287e27ef81ec8e73cbf8d8b4b189c8743c69,Domain_20f9ba8d2bd43c5d36753d7f6b1c0afec0e5ce525b8ee3a4badaac33776fa8f0
3,r_whois_name,Whois_Name_9de4f742d3fc5da51c455879cc07287e27ef81ec8e73cbf8d8b4b189c8743c69,Domain_b90caa4dd4c8c57ea07a10764c99c1526e28906605d307f42732eb288bb6b638
3,r_whois_name,Whois_Name_9de4f742d3fc5da51c455879cc07287e27ef81ec8e73cbf8d8b4b189c8743c69,Domain_4232cf946bd15ef8ec53551c17040b22f1a5ab3f482c0a7be1bd89bf212fbf24
4,r_cert,Domain_cbd6b7a54f29ef4e601b14e9f8777c72f8e3198ea3c86b5a3584f04182639f03,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847
4,r_dns_a,Domain_1331305558956b0d4e3e0817a93742746a9eb8e10ffd53f0a012c6cb788a7c23,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
2,r_cname,Domain_1331305558956b0d4e3e0817a93742746a9eb8e10ffd53f0a012c6cb788a7c23,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20
4,r_dns_a,Domain_25d2e6e0b6269f071f765992234a508456560c2a55b97ea3ab03cd78ae2b77f0,IP_352d5b821c24368aeb3124b7b3b3dba7e1ebd1bf5ea60a596c91222ff8ff9d3c
4,r_cert,Domain_39670a8a63c1f31a78d7dff90c59338b83177a679352877caa06549304a5437c,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847
4,r_dns_a,Domain_dc89b0afc8a5dcda185d3431cc67689264b544716a340981a090f70f70f5a7e7,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
4,r_subdomain,Domain_1f94b9a1064905ed7066c4375605572828b74be3bd99831814a9015618f8b43b,Domain_4e1add55e97e79c460f43466801e18df214f9a1dd88259fb6fa8bf7c39aeeb63
3,r_whois_email,Domain_1f94b9a1064905ed7066c4375605572828b74be3bd99831814a9015618f8b43b,Whois_Email_72cceabb9eee6803eaed8f7daa8ca403afcc491e457e9f0a68a22fd75098e20c
3,r_whois_phone,Domain_1f94b9a1064905ed7066c4375605572828b74be3bd99831814a9015618f8b43b,Whois_Phone_94e122e5cb723fecec23c9c1747b5eaef65471f3a54d61a98aa00d218ca05ece
3,r_whois_phone,Domain_1f94b9a1064905ed7066c4375605572828b74be3bd99831814a9015618f8b43b,Whois_Phone_8bf2f2c901a2ca39607935c1c4ca65685caa287feb93bb607ac0012793b37ca5
2,r_cname,Domain_bcdf0cc08202fa7e20c6f5e9371c70dac371da1de3733d6048ce84a4539cd335,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20
2,r_cname,Domain_4b606cdee95997c43d739895c58b61889acfc7f1cefadac21dc08bd9f5fb8816,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20
4,r_dns_a,Domain_5db69db35aa57095793887862b08a723fbbdb85a90374f53608dd154ecb9109a,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
4,r_dns_a,Domain_d6c31d0456940cbe8272316eedc116537c17e40ff801470e651488a9d96917e7,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
4,r_cert,Domain_610e34be37f839f863f5439e3b9071e0618e9590e5dd9a100f173be451613fdd,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847
4,r_cert,Domain_82b101768f19e8579a23b94ac2c0fea21e1e28075aa6263a898c0ea914c23897,Cert_050359ff6d4159c3177bbedb71d2a8498be2400a5b508f631a196b511f0ef164
4,r_dns_a,IP_c12b17a1c144618a74dd48f7cb847fc808c75ae7b37083a4002f3b0909a979b5,Domain_04ec1514db775d3c0f782c8e6cc1a9a54b8f550587ed2b5e2cd571d2a7c19fdd
4,r_subdomain,Domain_47e41be27f87936ddaa72ee29f9516ab01246c2910f69a9347bad37bd87210f7,Domain_67797004b9a107ca321ac07df6460d771ab44c0bfe55753a91d9c2877ade9963
4,r_dns_a,IP_fbc44afdcedc7c905ca36ef75c60c897f4f775c471c6fad464f7304148eceff9,Domain_85b4fc4e9118d0d4489ca07b2a3031f94385368f84fe3fc2f5eb525b42c314ca
3,r_whois_email,Domain_85b4fc4e9118d0d4489ca07b2a3031f94385368f84fe3fc2f5eb525b42c314ca,Whois_Email_d7537914ce0c8d6b94c8860e2627871d80464ebad7a64c0bb796492e7adb9767
2,r_cname,Domain_9206c95351709144d231b1003cd54b59f770eba86561fb07cf8382a369edb14c,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20
4,r_dns_a,Domain_14b7173bedb924342da2e8610fa4d966f76e09cfb9da3751f3de3bd2af668a64,IP_8f5839fe19c39567a24997375ac2d00035d2c1dbf678985bc3c29b0af640401e
4,r_subdomain,Domain_396c0b119c31ebabb27fe15e6251f0f27186f180f164199e5b9afae5f5599dd7,Domain_3e9ceb8e4d1c591de421e0dad198d93bbb249b953d124eb9ba9a911289771855
4,r_dns_a,Domain_7d825e73ce213d7f033e995b2ee9cb533c225885bc6534f3f589d4e51403ddcb,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
3,r_whois_name,Whois_Name_40fdcd1a22c4d828cbd5486259bd72aef82cc2919d7e746bc05b67b48138e9cb,Domain_51cff7c0e5916f276bb92b317203dcfecb7dbb60d9f9d72cf2dec1d310abcddd
4,r_dns_a,Domain_eec0063bb09df1e90aa53307ef7e6f975859d7a3f499d3e7c457cb74e68d379d,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
2,r_cname,Domain_eec0063bb09df1e90aa53307ef7e6f975859d7a3f499d3e7c457cb74e68d379d,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20
4,r_dns_a,Domain_04aa8b5d0592bc0445de57562af1610e518fdb3c1d50e73e48adf9dc9ccad117,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
2,r_cname,Domain_04aa8b5d0592bc0445de57562af1610e518fdb3c1d50e73e48adf9dc9ccad117,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20
4,r_subdomain,Domain_30bb11eee1161e0518042349fbb1dfcf050580c38f2b2bddbc2bf64c2c473948,Domain_59a42dd617a7e00e80c2caeb2c70c2bfd077968525b74348bffd81c6d8149eb5
3,r_whois_email,Domain_30bb11eee1161e0518042349fbb1dfcf050580c38f2b2bddbc2bf64c2c473948,Whois_Email_d7537914ce0c8d6b94c8860e2627871d80464ebad7a64c0bb796492e7adb9767
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_1e1b417d60038eb8199e9b7d6f8bdd17ea600adb20d7fe692fbc8455269c2cc5
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_b5312be54ac65da1b7aafc5e5f5892ee0b3f31246cc0989cb1a4947e766c35e0
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_0e5243a4dc268d5cfb8a750851fd2ece8d18ac807d68f5e031049d725538e165
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_376a6eac5bf32317f5fd53916e2efab95c099946e24c32f64f0f8e41408ed77b
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_c84032a95d20485578310c39df26494a9f764a4bd93273987bfe03bea79e623b
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_70226b2ba70df97fc8d3b0f95efaea1dc962db92e24839663513364424f768a1
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_2e765b1ca0ba5eb18ed49820a244bc7b4b4e7c9f132d09a44d607585e675c1d5
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_f40f6aff19c003533d539f844be4305466653f553c7099b3f56cdb47a985d42c
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_34648fde04b9f8368a7beae47494e70575ebb18a63053d4ad4bce64860b418b1
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_a8d4e26ba7e72be407872ae27dd28a7fc2eedbdee782ff79ef8a13d9e1b7872f
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_429e23df9c673e54e138cfcbc6d365fcdfd1302852874e290f5fc8165edeb315
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_3086d498887e894253f43840dd0d9dc2b44037921917a3976dc4d05df9a3b69a
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_43d87882c49c4969db73987ddf32d04c02cccecf4dc8f7cab3cd636fe27f11f0
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_f321d7b687270ea1c2c6a78aa138fb137670ad439fca73a15ea0b9032b0dfe6a
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_f92f9fa9febf56e8cfe7059ebe45fc91e2d8ec36e79be0c825cde3505ee1d87e
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_ef44ca37c396fb5e504d5c985b111561fd54d59c566ffbab9da941d1d313295d
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_f88503bd2136da15b8bfca120803a3088a6a0c810b06c9f4fae72fbb4087f5af
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_e02ee20223066efe49ac2a3f582dfe3281198539fd83f4efa05965b3a71298a0
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_33acc0c44c7164b79975fc9bc7163baf5210835e94825e448a1ae077f72f5750
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_c066224c545c99ea8da932437e97e5c17a6c87b3244b8ad5d6ecc4c2e405bef0
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_2b68a6acd07c46579703f6ef774f7e296c7a3cc02dcbb92962cc0cda0ddad202
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_18abb6c8b3947a2892603d9739b3bd710e55ff31bf3400a2c57032eb9b84fb60
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_f47d8a06b9066834afe1554372bb7fe38d24a62403d26a5bbe67981ab1288d50
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_90eb8504d4c2d6d8b8c8a2a7c3f26035cbbf28033c14ac03a156be5758c00b72
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_0eabdf2ee5eb4c30c83d4045111bef8713aa0751d93ccfe88d3b0cf447c8f6da
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_884745db83d69a6709c47b7f42d7be3ce0143fc3470435835e1b44df780fe988
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_2bfb99a1741db045794467b29df8c27d552eade1fd447a2fb9d15270ac64aa6c
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_efb89bf9b9347a82409681fce1c018915e8a3da986722c5e787861c56232be4c
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_c4f1a04df8c343d1aadae5ff8fc8d394280a2b57ffd961819428430e51b0346a
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_9bd83401bca64096ddb08455586cd0b4092a3c6e5400294f4b9a8d7c2a24d0c7
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_f255ae1342db6678cf4e2030354cafd4422a9b8c18b2ae12d022364eecbf91da
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_ce447ecec54c56d09be9ecaf153401af60e839d846368f9fe48308d21d85dde1
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_cca55c261ddf7097cc898c72947b9dcca9ec0c9db8ff7f9f810517131f7fc7bb
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_f762e6b0c7a645cc73e0180b02773209f3b2e8d814c4f580a98bc05a63eaed52
4,r_cert,Cert_9e178c9ac538afc78ed32cbb0aaf9d89bcc678d6c44bf3ff44101c831014d847,Domain_9574ffbf49aa28eb721a6da943e48540050ca5e8d7bdbab15474d94963ef7ad6
4,r_dns_a,Domain_c8c6d1b0f9e31daf21e5a532afc531c59e70aad7248d551305683210af7a6a96,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
4,r_dns_a,Domain_ac421ded081bb76ad18cda4b169888cbedd2963d12e3897c00de3dd59e69ce02,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
2,r_cname,Domain_ac421ded081bb76ad18cda4b169888cbedd2963d12e3897c00de3dd59e69ce02,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20
4,r_dns_a,Domain_17c6a84da82663ab060821dc47bf8f9eb96348fc66e6a8324f2245df5947a946,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
4,r_dns_a,Domain_2a149860e15a9f3d1c27c3df5a1ad7e187d684905888ae32d9016a0c7869fd8a,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
4,r_dns_a,Domain_2649375193ca025f4d9ec647259c87bdfb1e60d3400d3a5575a7cb2ad376981c,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
4,r_dns_a,Domain_2649375193ca025f4d9ec647259c87bdfb1e60d3400d3a5575a7cb2ad376981c,IP_d1887901ef730f959156d3a12003ec871bc629a4d7f5f28e4b12e78563a5fd24
2,r_cname,Domain_000b93d06e5811d918a7e05f12ec1d66469e953f1aa1fa30748ce4ae556c6f13,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20
4,r_dns_a,IP_049903425a724138cee22ab7c06c1125c873aa962fcf457c1854907ba4746717,Domain_51cff7c0e5916f276bb92b317203dcfecb7dbb60d9f9d72cf2dec1d310abcddd
4,r_dns_a,Domain_efb89bf9b9347a82409681fce1c018915e8a3da986722c5e787861c56232be4c,IP_21ce145cae6730a99300bf677b83bbe430cc0ec957047172e73659372f0031b8
4,r_subdomain,Domain_b4348b3b0abd01ebdf4da86657d0bded462e487b5a66f9feb26e3f401a3fd88c,Domain_30341d05319c387c70f7203aaa6b962107b8def9e921f1bcf89b5a6f02df164b
3,r_whois_email,Whois_Email_d7537914ce0c8d6b94c8860e2627871d80464ebad7a64c0bb796492e7adb9767,Domain_59a42dd617a7e00e80c2caeb2c70c2bfd077968525b74348bffd81c6d8149eb5
3,r_whois_email,Whois_Email_d7537914ce0c8d6b94c8860e2627871d80464ebad7a64c0bb796492e7adb9767,Domain_e62ec11cc4407d13ed49e20221e1b2fac9d6f05e9a51a719ffc9cfb338d43ec1
3,r_whois_email,Whois_Email_d7537914ce0c8d6b94c8860e2627871d80464ebad7a64c0bb796492e7adb9767,Domain_04ec1514db775d3c0f782c8e6cc1a9a54b8f550587ed2b5e2cd571d2a7c19fdd
3,r_whois_email,Whois_Email_d7537914ce0c8d6b94c8860e2627871d80464ebad7a64c0bb796492e7adb9767,Domain_c54c8ca525c7156bbd9d0960206f14c9b588883e48435ea16d02c405a5b00389
3,r_whois_email,Whois_Email_d7537914ce0c8d6b94c8860e2627871d80464ebad7a64c0bb796492e7adb9767,Domain_5244ba26db690c17509e245c683b526ffe0579c61b8086e8a159e64190f1d644
3,r_whois_email,Whois_Email_d7537914ce0c8d6b94c8860e2627871d80464ebad7a64c0bb796492e7adb9767,Domain_0937dbb757ca19d9cf65d7365e151b100dfe0b2e4e46b9502f4424cf6e9345cb
3,r_whois_email,Whois_Email_d7537914ce0c8d6b94c8860e2627871d80464ebad7a64c0bb796492e7adb9767,Domain_ac5f566ae0e66868ffa262ee495f3963e118280378974240bd83d392f5263fc2
3,r_whois_email,Whois_Email_d7537914ce0c8d6b94c8860e2627871d80464ebad7a64c0bb796492e7adb9767,Domain_9b5fe49379ee56490caad55fcd2688cc505d76333f086fd8da7bec7f7952b7fa
3,r_whois_email,Whois_Email_d7537914ce0c8d6b94c8860e2627871d80464ebad7a64c0bb796492e7adb9767,Domain_3e9ceb8e4d1c591de421e0dad198d93bbb249b953d124eb9ba9a911289771855
3,r_whois_email,Whois_Email_d7537914ce0c8d6b94c8860e2627871d80464ebad7a64c0bb796492e7adb9767,Domain_00d5c4c2298824aa3d1bb4a3ec4629f54198e23e0fbe77d23990402feb3f32cc
3,r_whois_email,Whois_Email_d7537914ce0c8d6b94c8860e2627871d80464ebad7a64c0bb796492e7adb9767,Domain_8d451c727dcd06dfa82d18aad3ca745c7f0dcd7606846bd43c8d66297de00764
3,r_whois_email,Whois_Email_d7537914ce0c8d6b94c8860e2627871d80464ebad7a64c0bb796492e7adb9767,Domain_9d80019635dfc81e82da378580d9f6c695469acbeeac09666eef7c07bde277b4
3,r_whois_email,Whois_Email_d7537914ce0c8d6b94c8860e2627871d80464ebad7a64c0bb796492e7adb9767,Domain_51cff7c0e5916f276bb92b317203dcfecb7dbb60d9f9d72cf2dec1d310abcddd
4,r_dns_a,Domain_23495e8e650e6206cb986e1d94ab16da5d342fc5d7b089b163c9cc3efcba0fc2,IP_799a84c3bf7a301aa4db4d098964b37cde8a56d1b467a569bd64f1cefc62c7f3
4,r_dns_a,Domain_5244ba26db690c17509e245c683b526ffe0579c61b8086e8a159e64190f1d644,IP_bd530e52e18fa591396d9eac52af21b273a6f3e39b2a9f326c1d63e598fae4df
3,r_whois_email,Domain_5244ba26db690c17509e245c683b526ffe0579c61b8086e8a159e64190f1d644,Whois_Email_c7a47fa03378d277f88e66df5680f566d6b8f0448d07236cd1ef14bc0a7548aa
2,r_cname,Domain_66406d3862b1d3787675a03a03d9d70f901afb6dbf84371f7c1abe912baa924f,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20
4,r_dns_a,Domain_e6ee676b1384363404cd984d0f5788e030212324d32279d2f0e1905a3e18d2c5,IP_d1887901ef730f959156d3a12003ec871bc629a4d7f5f28e4b12e78563a5fd24
3,r_whois_email,Whois_Email_c955367c07a39201886fba23f4190287efe4817760d500effb03c1c14dc4f56f,Domain_51cff7c0e5916f276bb92b317203dcfecb7dbb60d9f9d72cf2dec1d310abcddd
4,r_dns_a,Domain_30341d05319c387c70f7203aaa6b962107b8def9e921f1bcf89b5a6f02df164b,IP_f48f5e2282b6b34067fcc4799645735fa5fefd2e50907908d4ce40fdd5e5513f
4,r_dns_a,Domain_30341d05319c387c70f7203aaa6b962107b8def9e921f1bcf89b5a6f02df164b,IP_e7053f067928123c1f15f844b51193513ee19ed19e054b25392f48729dc8c58b
2,r_cname,Domain_8ed07732852b397a7ec8da79827b5c80ba6f1a41e52a910bf2e7a6ab61a6d810,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20
3,r_whois_phone,Whois_Phone_46d7be8975e9f5690e60e65f7547fb87293b233b3fd59b6332e6c98bcb4f2702,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20
4,r_dns_a,IP_ad953bb796bc8c839d0e2d73e9d176ddd90f357ea68a1ed1860664d2f7a32178,Domain_9b5fe49379ee56490caad55fcd2688cc505d76333f086fd8da7bec7f7952b7fa
4,r_subdomain,Domain_90d9ae407557ee9b8eca3ad9278d613a08c2b118d25b15cea3b922fae9497045,Domain_1e4f17054585733bc5af6e504c15b66fae25019e1cffe82ff78785545cefa9be
3,r_whois_email,Domain_def01513da54bd9c69c2bbd972422b147e124f2fbd48c05ad2e675dd83c7d84d,Whois_Email_72cceabb9eee6803eaed8f7daa8ca403afcc491e457e9f0a68a22fd75098e20c
3,r_whois_phone,Domain_def01513da54bd9c69c2bbd972422b147e124f2fbd48c05ad2e675dd83c7d84d,Whois_Phone_94e122e5cb723fecec23c9c1747b5eaef65471f3a54d61a98aa00d218ca05ece
3,r_whois_phone,Domain_def01513da54bd9c69c2bbd972422b147e124f2fbd48c05ad2e675dd83c7d84d,Whois_Phone_8bf2f2c901a2ca39607935c1c4ca65685caa287feb93bb607ac0012793b37ca5
4,r_subdomain,Domain_e4be48eaa8c4a773fc3c425f8ed671c9363373be64c2bac88a66cd43c9af56e3,Domain_4e1add55e97e79c460f43466801e18df214f9a1dd88259fb6fa8bf7c39aeeb63
