name,type,is_core,industry,betweenness,pagerank,id
04ed0d4a55.com,Domain,True,[],4.770482086267396e-07,0.0004897288310554663,Domain_04ed0d4a55badfc380beca69d7f14c2808b13fe67d6a9eca784b71e70f642e11
6491cf46f7.com,Domain,True,[],0.00014176213018830968,0.0006121655271862852,Domain_6491cf46f73cfde0be83a5bc0a18dc12329b9641de651edd4b4724c7119debdb
678076109e,Cert,True,,0.0,0.000363606674388665,Cert_678076109e70bb99b80d3af44204b89a4336f3c8667f459ced560b74126fb29a
0d00ce77a3.com,Domain,True,[],0.08225681247543394,0.008239137060324178,Domain_0d00ce77a37ed837befdfc1724da07954d24eb6543b415f74c56382af0b5ed20
suppoxxxxx@xxx.xxx,Whois_Email,True,,0.0002497937205323078,0.0008431038793179749,Whois_Email_fd8ba4fe69bd059e6ffe78e02e39d0d1b4dc56bb0ea034fb4d93ec75cce83483
4c9d2edbcf.com,Domain,True,[],0.028329633615154632,0.0007422289851670453,Domain_4c9d2edbcf9446624ee58bc206b759184efc7a3d43a3706b44f4dbc9e4e6a52e
f6807d90d8,Cert,True,,0.0,0.000363606674388665,Cert_f6807d90d8cf308206b1ada3ff1188d7aa47f3bcf37e626700769cff9538485a
8a0950ca55,Cert,True,,0.0,0.000363606674388665,Cert_8a0950ca551cb9728f28a9215cb59fb39820bddfff104a6c965b57f134610466
f622547a4b.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_f622547a4b5c3e3e30720b1b0179ca72e446a482bbc5a68214f44eba3321e275
9cfcc625e9,Cert,True,,0.0,0.0003713106228519534,Cert_9cfcc625e9db2198f52a8c8ad1099c9cfb8425ea022ac398760ca532fa04a1e7
c52ac19dd9.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_c52ac19dd9ad69a207638421525d5de14c35e6b84044a33482316811c8a9bc42
0e9bd7096a,Cert,True,,0.002193238694645741,0.0008284966228052729,Cert_0e9bd7096a8e9ef9e7bff41936c3ed4313a87103d265eda80ba1441060098e3b
8e68a7e36a.com,Domain,True,[],0.00014176213018830968,0.0006121655271862852,Domain_8e68a7e36a616af95a91e427ed6822f812a9f468a81813f75d8bb6c15bbe9b16
e740257387.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_e7402573872fc1a436e111ee499524f5026b1b376de6d1a2c92d82daf19b6fcc
a41e72a980.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_a41e72a980e5f10731df5b250ae926aa62cfb545df9956fcdb32951943ef11fe
f5d9eec4ba.com,Domain,False,[],4.519311784161161e-05,0.00051080687140438,Domain_f5d9eec4bae96fb4d693ff310f1d839fd8670fc78b660e0083b92b023c2d3226
36216752f8,Cert,True,,0.0,0.000363606674388665,Cert_36216752f8d4c5a9590c0db3110cc6afd2f579d861cda629052a33d89785e58d
c5449ee0f5,Cert,True,,0.0,0.0003713106228519534,Cert_c5449ee0f5838d546555968807df1c9331dd8200aec552d4ad0aee60b34246ea
4a0f43d9ad,Cert,True,,0.0,0.000363606674388665,Cert_4a0f43d9adbc28694cfaa998304d67e70e5084f719c43664ccc539642c70d835
306b984a0c.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_306b984a0cdb1012437a7b46f1d2143b6dc05e2df900b9662fe6011e25fed850
58f4ef65d0.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_58f4ef65d0e144c30a5ac56934f9d19da5e20a7f6b01f62277ead70936d9b5f6
fa91d98146.com,Domain,True,['B'],0.001398601398601399,0.0006830885391535793,Domain_fa91d981465ebba91c1fc394185b5dee2dc9c35bdf455f447858b467e3fe6f13
31.13.xxx.xxx,IP,False,,0.036013125068921306,0.005130852037985008,IP_2340c6a5d2bbdb6ddc747e8b070b091733358a98bda998a77ea307d5a63413cc
4bdac1c627,Cert,True,,0.0,0.000363606674388665,Cert_4bdac1c6271ce30f673e8df9c4bb11a11975b978f825645d34c42e0746e630b4
ba53da6b15,Cert,True,,0.0,0.00039504081038388314,Cert_ba53da6b15bd8188de9248808da4a226c9327479e698e99e9dbe4751f6488ebe
32c4f41a64.com,Domain,True,[],0.006963856814001488,0.0016145353280089115,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1
5a386c631c.com,Domain,True,[],9.000981013816912e-08,0.0004834174454790209,Domain_5a386c631c52ad78df460eb2a809adc98e92a6f6ec1b377f8bdd114693dc34c7
ae530c3825.com,Domain,True,[],0.0,0.0004667343531530735,Domain_ae530c3825d4a8c4b81892509eaf969aaa3948789bd71aed2fc5701954a1140f
e6a7e2204e.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_e6a7e2204e2ee41505fad78686651528e9e7529a3a63db4cebde1fbf8cb938de
7884b662d8,Cert,True,,0.0,0.000363606674388665,Cert_7884b662d8d833e91c1645b74c5c314f90d0a3122882eab7d7825b73c45fbcd6
2916d8b482.com,Domain,True,[],0.028329633615154635,0.0007422289851670453,Domain_2916d8b482b028f88720c7e1dbb41e6cd2406e70ee89f15d0e8fe5211d2f9230
ca2a958663.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_ca2a95866393f69ed94f0685c27c966d2d6b10263d0c5f9641e94e5224884ca4
f5c3ac512d.com,Domain,True,[],4.770482086267396e-07,0.0004897288310554663,Domain_f5c3ac512d723a5a1ff959099611e6e9d0720c29c05292825ff967e355cb9816
a6da135763.com,Domain,True,['G'],0.0,0.00034721288126859554,Domain_a6da135763131fc963de5892f2888e85ae0853b193f5222bc01277f2c8c4598f
838cc7afce.com,Domain,True,[],0.0,0.00021074783360542875,Domain_838cc7afce19af1d89d296d0dee22d23509a7f74723caf2472f5403fe7c64774
629f8bf64e.com,Domain,False,"['A', 'B']",9.462357245988485e-05,0.000729753894210177,Domain_629f8bf64ee801bfa083615ffb044a8267d1cda1ea11a49b22c4be88979db4a2
bb0a2817d2,Cert,True,,0.0,0.000363606674388665,Cert_bb0a2817d2852e4f8e462ca4098af862cdd4c5e6dee46526c7d5b1cea780babc
8b9428cd2e.com,Domain,False,[],4.519311784161161e-05,0.00051080687140438,Domain_8b9428cd2e5cb087dbfbeac5e64fbaaf33c3ce51173b1afdebce276bc83ea9dd
9f1568183c,Cert,True,,0.0,0.000363606674388665,Cert_9f1568183cb1f9503ebbc1d1a496574482efc541a7ff29be96956e734f512352
c7f40691e5.com,Domain,False,"['A', 'B']",0.00015582481825100403,0.0006089380631286086,Domain_c7f40691e553bc1300e330c8701cc1c797dd05a43af1c4fa4a3d7b2391946322
bc071e97a2.com,Domain,True,[],0.010000186184394681,0.0007351253787300904,Domain_bc071e97a265e78bfd5128b4b7c4139f18829eba67123a046fe26c94ae274349
df6030ed8d.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_df6030ed8d2509633e0700e15805c23c78c6149dcc2a65b10eff8488d428be27
032aea097a,Cert,True,,0.0,0.000363606674388665,Cert_032aea097aacf3283b074c65e8af336d16133f7d327c7bb263b98b93cfb201d2
f7914366ce.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_f7914366cefac1415f9b36f885b8f5d0cf106da9419d4f38c84c94c679588835
10c4098881.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_10c4098881bac6134b043a5eb1c161dea656348212b1b03cd5bdd7094251f97c
20e1f312a1.com,Domain,True,[],0.0,0.0006585795847819453,Domain_20e1f312a145394e2c336ff21c3cbd919dfa01648a7fe4566e5872418a45a2a3
2d8104fd97.com,Domain,True,[],0.003874315895489895,0.0006661791121187184,Domain_2d8104fd97e6bdb8f7792eac962661904018f50ce526e22ed75ca14195d76b7a
64.32.xxx.xxx,IP,True,,0.0,0.0004837916998127299,IP_a0f4e77ab7d31dbfa75aac13328a8468ceb978c6a0f485a5d44e03306a0361a8
c605d9cd64.com,Domain,True,['B'],0.001398601398601398,0.0005149563036143486,Domain_c605d9cd64e23e08347fdc09dfe962d4db17607d24e15a7f28f01dbf8b739bb0
5177b10573.com,Domain,True,[],1.4630585740876999e-05,0.0002546914495772973,Domain_5177b105736953a9a57a233df6e11a71d2315754544dedb68ea511f0d0111eac
42b3d52d0d,Cert,True,,0.0,0.0003713106228519534,Cert_42b3d52d0d89e13a151c53dc65b9d1df8761ed9b55787dd4bfc32311584fd9b4
db59ffc3a6,Cert,True,,0.0,0.000363606674388665,Cert_db59ffc3a665f83ac74a81bb71416ea417e272316b903a546bcadf10da981741
c8b9344797,Cert,True,,0.0021932386946457417,0.0008284966228052729,Cert_c8b934479788982c13ea93031f79d855eb1ee89811dd78cdca841030c5d7c62d
3dab4bedea,Cert,True,,0.0,0.000363606674388665,Cert_3dab4bedea7e91e2615c45ef806600c49aab0d9e5f440eef888573cb3814ac59
1e4f170545.com,Domain,False,['A'],4.519311784161161e-05,0.00051080687140438,Domain_1e4f17054585733bc5af6e504c15b66fae25019e1cffe82ff78785545cefa9be
df35f0a5a2.com,Domain,True,['A'],6.620417571879285e-05,0.00050173837180767,Domain_df35f0a5a272525f008cd4ce6f5e874ee979e6cdd439c2db9401764babccc40f
fd7a6c3970,Cert,True,,0.0,0.000363606674388665,Cert_fd7a6c3970aee37255ab1393656f68efe5da5715d9b9e90f708ada52964e9af4
d0546498a7.com,Domain,True,['A'],0.0,0.00021074783360542875,Domain_d0546498a77bb597bb6dfeae7e498ee6cb13a47bf9749abe224de0405defe075
1e1de442ee.com,Domain,True,[],9.000981013816912e-08,0.0004834174454790209,Domain_1e1de442eed94f673cfa4993979926560d043df3d2d5163fd1e782e9be4bdade
5aad56e78f.com,Domain,True,['A'],3.031957087703164e-05,0.0005042316648402945,Domain_5aad56e78f39171b2e34e3472b6ef105094939ab63060247f3410a71d4272f9c
6854310d69.com,Domain,True,[],0.0,0.00021074783360542875,Domain_6854310d69e78dfc75ac63ab9a91bc6c1e577f7186555846afd0fc3fcb3bc6b7
4152c1c08e.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_4152c1c08e3a110391ecb0cbce3c7f7ae21950188dfe264fffb9b5bf282d6ef3
552a62f00e.com,Domain,True,[],7.128515447946613e-05,0.000474942676654306,Domain_552a62f00e0849d2a01439092baee620ff66aa0caf285865d2fc6951c61f5b03
e5fede1f4c.com,Domain,True,['B'],3.913745136782203e-06,0.0004656200332803961,Domain_e5fede1f4c3299cd6c9d1c5bbf520210f3158dbd4f6c6a6bb2277769497bb764
357959e936.com,Domain,True,[],7.128515447946613e-05,0.000474942676654306,Domain_357959e936f04390173492d0b3a421762528d089bacde62053694237afde4d93
5c572b762b,Cert,True,,0.0,0.000363606674388665,Cert_5c572b762b057ab62e433ec320939f201a31a43a11dd0392e1d4b8657109e33c
ffaecd311d.com,Domain,True,[],0.02286395061009622,0.0007757293935820722,Domain_ffaecd311d279542e157d3328a40c2f8f8e449a8a79166290d0a397478662753
59a42dd617.com,Domain,True,['B'],9.000981013816912e-08,0.0004834174454790209,Domain_59a42dd617a7e00e80c2caeb2c70c2bfd077968525b74348bffd81c6d8149eb5
7832819702,Cert,True,,0.0,0.000363606674388665,Cert_7832819702d25c56d485f8668296aba79cf478c6c84dacd035a2630df6e82cd6
3cff2ce78e.com,Domain,True,[],4.519311784161161e-05,0.0003660730920402431,Domain_3cff2ce78ebc507bc6a540232b1527b9b3ff2841b619a471d332a5803f50b013
2cbc96d26d.com,Domain,False,"['A', 'B']",0.00021114778102605065,0.0005338217271247308,Domain_2cbc96d26d86e0bed5d00a5414ebd55a510aed64e182c36b5942aa5a95517364
ef7411cfb5,Cert,True,,0.0,0.0003713106228519534,Cert_ef7411cfb5444d4be288f2636ac5fac1b050e9cd7e41469a337767b7acf4b153
762f1b0b82.com,Domain,True,[],0.00014176213018830968,0.0006121655271862852,Domain_762f1b0b8221a91e2e8a8e10aea0544f903b75f516816a9eaa2785c71924a5de
19ea3dad97.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_19ea3dad97f4b0e51f87de3027f5843acd5860408ccb66bd87d76f1c87c6de41
6d69681aa1,Cert,True,,0.0,0.000363606674388665,Cert_6d69681aa1362802e8325e1ff1e41ae5df40272849b4e18d683a323720af116c
56007a4b31.com,Domain,True,[],4.770482086267396e-07,0.0004897288310554663,Domain_56007a4b312b49eecc867f885263bd722fc7f9b9abe86b16f9f50b3cfc15d698
8584c12c77,Cert,False,,0.26499984901538515,0.0011187133876380613,Cert_8584c12c77fd70bf35cf5c97ce2f76a3a6d6c8ab3728ef6f697a931aa0fb9909
aa9a07c89b,Cert,True,,0.0,0.000363606674388665,Cert_aa9a07c89b33ce5850d3a9fa739107c81b3bba0dc13caa7b3aabd7784dafce45
90852d9981.com,Domain,True,[],7.128515447946613e-05,0.000474942676654306,Domain_90852d99819758f997b17352e14865f10edf8572ecb8ff16a49dd11447bc6819
dbefe5e8bd.com,Domain,True,[],0.0,0.0003559304237651602,Domain_dbefe5e8bd022b3534e686827541c8e8a7326691f9f538fe9adf79981f0d5363
def01513da.com,Domain,True,[],0.0010489731299951656,0.0005299915130788799,Domain_def01513da54bd9c69c2bbd972422b147e124f2fbd48c05ad2e675dd83c7d84d
6409f9f942,Cert,True,,0.0,0.0003713106228519534,Cert_6409f9f942557b403d7d9d14395d58870a48dcec58b9ee28588c9f94dc12da38
07dd092ea5,Cert,True,,0.0,0.000363606674388665,Cert_07dd092ea5182f3a950db22ab5134e8cb6426e3e87eb12bec6083068301f7d95
083d7ce55f.com,Domain,True,[],4.523838359248473e-05,0.0003257361890243731,Domain_083d7ce55f0380f244a825a7335491d3d97cc11926286e391eac7c400eee0d4f
4dafb6a26b.com,Domain,True,[],3.031957087703164e-05,0.0005042316648402945,Domain_4dafb6a26b7e537d0e7e9b149253ba4c46debfc572ba91b8c22f58b7fdc6c044
d0e259ee97.com,Domain,False,[],2.556486489773111e-06,0.0006194493573008877,Domain_d0e259ee979fc81c5fc1527156702147d30a90ada1f4382b8ceeeadcb7a8d4b9
bd953c8b8f.com,Domain,True,[],7.128515447946613e-05,0.000474942676654306,Domain_bd953c8b8fcf64770927ca3c36e5d6733df2ca5d1c74af3d74b6af055ad5b981
229c583dfa.com,Domain,True,['A'],3.913745136782203e-06,0.0004656200332803961,Domain_229c583dfada5a07e3e165be23ac4f504d2b87ab2f2cc46e08df1444f99ab9f8
69aa0368e8.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_69aa0368e8127cdaf5f86fd954ad470dac8a9b188767ae534b36dd2ae455c926
2fc97cf80f.com,Domain,True,[],9.000981013816912e-08,0.0004834174454790209,Domain_2fc97cf80f55c5080622df507d144c469771b272c55bdad843ee86e509c45007
1662dd117b.com,Domain,True,[],0.0,0.00047953658584478905,Domain_1662dd117b411b9dfe6357d7594cf75bc9c332da61606bff5baa7015c39ebcde
95b8ec4fd3.com,Domain,True,[],4.770482086267396e-07,0.0004897288310554663,Domain_95b8ec4fd382c3ad092e47721f37dcc82c99e34b8080b26ca8d34c7b202e7876
ae18f9ce5f.com,Domain,False,['B'],0.004189931831639321,0.000915976578849274,Domain_ae18f9ce5fe667fc85aec60aefdb2f7adbe18ff966b4a0612978a4389845566d
7ec28bec87.com,Domain,True,[],3.031957087703164e-05,0.0005042316648402945,Domain_7ec28bec87e9af2e9ad31af2eaecbf98baaf96ee117effed4f873047473fe016
94c9f7ba98,Cert,True,,0.0,0.000363606674388665,Cert_94c9f7ba98a9913a3a7bc88de34d44d9f4872fcddb0e8e9bbbd04239b251ffd1
4e1add55e9.com,Domain,False,[],0.00984517807787655,0.003888156128536284,Domain_4e1add55e97e79c460f43466801e18df214f9a1dd88259fb6fa8bf7c39aeeb63
c463c97e71.com,Domain,True,['B'],9.000981013816912e-08,0.0004834174454790209,Domain_c463c97e71921dafad350017e9a68b54d97e2723f620ca907fef01ba91548c14
c2e039358c.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_c2e039358cf14bcb9c2243913223a3d1d279dc6e8e6e954dc1ceaa49f43d400c
faadf79ec1,Cert,True,,0.0,0.000363606674388665,Cert_faadf79ec1cc4385810e5ce32bdf74a6f0cc0b232fc25ae8ef9d9a5a3ad098b0
3940b5d926.com,Domain,True,[],6.620417571879285e-05,0.0005202826407835915,Domain_3940b5d926daa306c2273e1c56583158aab1ba48279978f5051b87d92c630b27
d4c19ce992,Cert,True,,0.0,0.000363606674388665,Cert_d4c19ce9926dd3167f0b39805be490de18587a5cce4a6aa48546593028598bed
e88f540eb1.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_e88f540eb1533d01c0fa2c2b1d74c5f7c1e30d49ff6dc4e014d752347828260a
238e584fcd.com,Domain,True,[],0.0,0.00021074783360542875,Domain_238e584fcd8340684d3d9b093add75cd1c90d458f680c828be8626de41413004
ac5f566ae0.com,Domain,True,[],9.000981013816912e-08,0.0004834174454790209,Domain_ac5f566ae0e66868ffa262ee495f3963e118280378974240bd83d392f5263fc2
31ca322cc6.com,Domain,True,[],0.00014176213018830968,0.0006121655271862852,Domain_31ca322cc6d85224c18bf1b369afb4e4bc9e959c3d854454abc229940982cbfe
d12b4c7e20.com,Domain,True,[],0.0,0.00034721288126859554,Domain_d12b4c7e205360e0076f802b0d3493decca2b04bd3d862e5b79cc10074fafed2
c7e42b1d96.com,Domain,True,['B'],3.913745136782203e-06,0.0004656200332803961,Domain_c7e42b1d963a1fb95fbcc02209fffaf09f78866c8e8096a9b6b577ad394b3675
7b9782a949.com,Domain,True,[],0.0007018256569499045,0.0005793451091829152,Domain_7b9782a949648d53c9a067be0f383d69569c6fb513ced863be510ab7f10c5e46
b95078ee77.com,Domain,True,[],0.0,0.0003559304237651602,Domain_b95078ee775a69f3500b8e213e81f867ece588a0d00acdaabf6d15cc82f8bc49
11839c45d3.com,Domain,True,[],0.0,0.0004667343531530735,Domain_11839c45d31fa39cc627e51128c221ca856d16d9094a8dbc37a2e3f1237cdd18
3c3d23dfe5,Cert,True,,0.0,0.000363606674388665,Cert_3c3d23dfe51e02b928f5f3cac0b2425cd2146df0c642bd06de39f2f6396ae70c
9db8398ed3.com,Domain,True,[],3.031957087703164e-05,0.00042259589932450875,Domain_9db8398ed3ef916a79f1946e0b8520605891a6f642c2696b0d0670801be18c75
8064ed6303.com,Domain,True,[],4.770482086267396e-07,0.0004897288310554663,Domain_8064ed63033f8e96f9c06199185ac5daa84042a17af2392b989aebcc5e3499df
c2badcbc45.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_c2badcbc45d0e5d1bc770ef069a8fe5a7446b093ed6365219427e39c13f95c80
+1.206xxxxx,Whois_Phone,True,,0.013439224071357008,0.003410815100616339,Whois_Phone_94e122e5cb723fecec23c9c1747b5eaef65471f3a54d61a98aa00d218ca05ece
86dd58b3cb,Cert,True,,0.0,0.000363606674388665,Cert_86dd58b3cb9cabbaa2fe946a446515ff2ecf65b4e4b9578c184e955adbc0857f
87b211dcf8,Cert,True,,0.0,0.000363606674388665,Cert_87b211dcf8b3548e13c5280a0ebfa4e58f7a19e9c232069cad6430e5efbb2917
56b409782d,Cert,True,,0.0,0.000363606674388665,Cert_56b409782d11447bdbfd5baffe7372fcde3d0a596d9dc33e804392bb26e491e8
416842ef3e.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_416842ef3e295e07755394da020adaa8a3ac4f2086d686f20c34c7354f52189b
b471916cb3.com,Domain,True,[],0.0,0.0004178747816110079,Domain_b471916cb383a10f24ea77dfb956bdc715afeff785a42e3a78ec8d6f98481112
3e9ceb8e4d.com,Domain,True,['B'],9.000981013816912e-08,0.0004834174454790209,Domain_3e9ceb8e4d1c591de421e0dad198d93bbb249b953d124eb9ba9a911289771855
0492ff91e7,Cert,True,,0.0,0.000363606674388665,Cert_0492ff91e79b9a3e02f4041c722237ab31e2121af21acf41375023b51685bf82
58a6818bb4,Cert,True,,0.0,0.000363606674388665,Cert_58a6818bb4a53b445c74483881662a9910ebd4561720eb137557fc39c6432cc4
dbc058425e,Cert,True,,0.0,0.000363606674388665,Cert_dbc058425ec527f1e8d4a12c03e1455ae54e0895af44758945cd2134a4e6c1d3
28f8df394f,Cert,True,,0.0,0.000363606674388665,Cert_28f8df394f44c29849a20d46f1f59d3c1fc80749b07bb355eeca5c35d1a04da9
6dc08ee8c7,Cert,True,,0.01920493841686719,0.0005652359187172774,Cert_6dc08ee8c7f730d7f3ca4ca77c2f57128e6c5e20f5dc505d6fb6479e1ac0b466
50ce2cbc05.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_50ce2cbc05ccdcf246230f99bc9f32cc24d18896d7875cb7a7dec4208514100e
087a1b4c55,Cert,True,,0.0,0.000363606674388665,Cert_087a1b4c55d7441d229ad33a950f107b869332cd5c0a57553342126da59a2e5a
f642361c63,Cert,True,,0.0,0.000363606674388665,Cert_f642361c63ba4d03421278bf32a0b437f751a9c351d3868d6be9e535c35ea6f5
a665ca630c,Cert,True,,0.0,0.0003713106228519534,Cert_a665ca630c0d13acdb436fa6e27cb024097828ee60b33fb2c0359b86ee9be722
8d666f4d04.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_8d666f4d042b390b5e36c11af0638b134e46f26802338d3fb5936caa3155ee32
7da35665ae.com,Domain,False,"['A', 'B']",0.002041954039355287,0.00104937633336092,Domain_7da35665aec46aab1d829560d643408b498379090ce8caab75378bf35aab9b20
03cee83ef2.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_03cee83ef25ac684e25f559bb91fecdfa80822b1042ce46c5969021517c7e1f9
812c6709a6,Cert,True,,0.0,0.000363606674388665,Cert_812c6709a60a2a78349c192a6065864db148e5d53b71bb0793974a0d81654dbc
57909f3465.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_57909f34651ad9af8341f7934c286912339d3b863d4db6d39921c7a068737d06
cf1a562bde,Cert,True,,0.0,0.000363606674388665,Cert_cf1a562bde0efe5e8a2edff1c1f5511b2c152fbc28184ab355879614aa1f7dfb
ac02f2c91c.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_ac02f2c91c8fc0527140b7470b030bd8d7ccdd47e65ace800e8836d332a1f7d0
af3a32f602.com,Domain,True,[],0.00034881843139365916,0.0003750129787998893,Domain_af3a32f60208e60628b084d75db960d0cd2f90d0aaf459504f261357f5694795
20ade4b07f.com,Domain,True,[],0.006964307008519979,0.0006683022668798736,Domain_20ade4b07f6cca0f003f739a3eb8e67b7a42e1421eaf6c5d33103b7deeb62d5c
d0e06e1516.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_d0e06e1516826ed1ffb6e29d0bd4f27d2a37da881cf2830c3da79678a197d895
5119dc595e.com,Domain,True,[],0.0,0.00021074783360542875,Domain_5119dc595e657088d836298a4dedfdd96b5269aa4b3987141c85566a0ae528aa
1a90fb0b72,Cert,True,,0.0,0.000363606674388665,Cert_1a90fb0b727a8741ac71a0f28680a75b1271c69588d58b5c4a9bdeba5688695f
3aa332c516.com,Domain,True,[],0.00014176213018830968,0.0006121655271862852,Domain_3aa332c51634000666c571177aa69d79bcb6ef2f2738c1286c69809eade5541e
35e5defaeb.com,Domain,True,[],0.005206954337132048,0.0005292216203840088,Domain_35e5defaeb8bce39352d03cad513e65f3a3a42c6cefd61ddc9abe92afe73afd8
70e0294404.com,Domain,True,[],0.0,0.00034721288126859554,Domain_70e02944045319c3f5b0c1964b380d54e8e29160972d9a67db7e9d8c5fe3f39d
c6020b879e.com,Domain,False,[],4.519311784161161e-05,0.00051080687140438,Domain_c6020b879e7c68d6ebd92afe116949cfcc5b43c0580c864f0faee9844b13e033
fb711ea46d.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_fb711ea46dc34fd126bafc75f0bd24966a82047c302f37cbffe297ce2f30a37e
13512a9799,Cert,True,,0.0,0.000363606674388665,Cert_13512a97994aac2029d70bbf33891cf20b0df8de76ab24564713043cfbf73843
0b0d22526d.com,Domain,True,[],0.0,0.0004667343531530735,Domain_0b0d22526df57dd5cf15859d7073a908bbbd9bd81df2178b20404f4b96d043ce
1a0c5234ab.com,Domain,True,[],0.0,0.00021074783360542875,Domain_1a0c5234ab1cff16ee8378c9e5a2b8b3267957f5d2189fcbc512e0a3c67da9ae
842b831ad1.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_842b831ad1976da2493ce844a3639e1614e3302e7509b5e05440e22771ba277d
070e1d7c25,Cert,True,,0.0,0.000363606674388665,Cert_070e1d7c258ea1bd4e05c83f69f9fd184e71d3b2fe89e861f915d58f6d155b22
35bf2a00ae.com,Domain,True,[],4.770482086267396e-07,0.0004897288310554663,Domain_35bf2a00ae2b291998ceff725e98e85fe5f126b4f33b90a38876f2b6dcf9b749
275d2a1907.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_275d2a19078764d60d092f9400110635aa7d0991d4c8bac3e86b8a274b557c2b
170429d5b3.com,Domain,False,"['A', 'B']",0.00021114778102605065,0.0005984406949339216,Domain_170429d5b3c270acdf0bb2e2bb5ecc94bf98b56241aee3df95ae368a977b2be7
5aebda7c0c.com,Domain,False,"['A', 'B']",0.0005086504848328027,0.0006754087393501302,Domain_5aebda7c0c67ceaf8ada33dcf4fc719324ab6b7ed62189a6d013bb28a00183ce
2649375193.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_2649375193ca025f4d9ec647259c87bdfb1e60d3400d3a5575a7cb2ad376981c
2224a48624,Cert,True,,0.0,0.000363606674388665,Cert_2224a486247053e50733b13d4644615722a532a65f9e8acf9077720e7f507a7d
d69b1bd709,Cert,True,,0.0,0.000363606674388665,Cert_d69b1bd709cbaced25e093a6533ab27021822578f66aee349b02f0be4d6150f5
8d1d80d6fd,Cert,True,,0.0,0.000363606674388665,Cert_8d1d80d6fdef523cbcb6fcee67c7a0252f9a6fecf7583f865969ced9950b8db2
cba2a9d433.com,Domain,True,[],9.000981013816912e-08,0.0004834174454790209,Domain_cba2a9d43331b089f5c7c6f34e9d778cc78ef4953d1dfa544dfbe7863c78bcdb
